step,trans_type,amount,nameOrig,oldbalanceOrg,nameDest,oldbalanceDest,accountType,isFraud,isFlaggedFraud
352,CASH_IN,516207.85,C324089361,5296757.92,C81829688,4384191.14,DOMESTIC,0,0
352,CASH_IN,111010.33,C292060710,7645414.8,C2115178036,17619643.26,DOMESTIC,0,0
352,CASH_IN,154016.87,C1916257244,9887561.44,C1754211218,7757554.76,DOMESTIC,0,0
352,CASH_IN,126943.69,C1153270134,6142043.64,C1862140046,10798064.53,DOMESTIC,0,0
352,CASH_IN,88966.75,C1745760564,8174129.22,C14057327,9028297.63,DOMESTIC,0,0
352,CASH_IN,133287.59,C268316970,9281432.81,C681101640,12547700.37,DOMESTIC,0,0
352,CASH_IN,203772.85,C1893517478,6730493.26,C232834050,4742744.52,DOMESTIC,0,0
352,CASH_IN,357451.17,C362214137,5843391.5,C1021790512,13074406.22,DOMESTIC,0,0
352,CASH_IN,221126.73,C1160233996,7966142.52,C785703145,8759315.04,DOMESTIC,0,0
352,CASH_IN,8549.74,C1825288975,7255759.68,C1840046890,45135695.29,DOMESTIC,0,0
352,CASH_IN,402309.55,C390091879,6163011.67,C449587089,12883496.93,DOMESTIC,0,0
352,CASH_IN,102466.79,C1086710233,6693458.03,C570224363,6322587.46,DOMESTIC,0,0
353,CASH_IN,299830.34,C1347166793,7062663.47,C1738973904,5581983.36,DOMESTIC,0,0
353,CASH_IN,275661.86,C1948996516,6777349.41,C1107146140,6440844.96,DOMESTIC,0,0
353,CASH_IN,108017.36,C2146153523,7590376.38,C1738994372,9016039.59,DOMESTIC,0,0
353,CASH_IN,77110.76,C595748711,9125158.88,C310772625,11287062.36,DOMESTIC,0,0
353,CASH_IN,64924.71,C1423762611,5251768.74,C676931970,5983288.95,DOMESTIC,0,0
353,CASH_IN,346088.89,C1346279465,6519045.96,C68113386,94808214.12,DOMESTIC,0,0
353,CASH_IN,66836.01,C1730264382,7498952.0,C631424220,17757362.83,DOMESTIC,0,0
353,CASH_IN,195731.98,C1703863142,7988881.0,C476402209,2512184.8,DOMESTIC,0,0
353,CASH_IN,181302.62,C1516240226,9620432.92,C50041073,9735930.73,DOMESTIC,0,0
353,CASH_IN,299111.53,C1578606693,7165613.68,C1483220562,7591867.57,DOMESTIC,0,0
353,CASH_IN,400743.15,C430075650,7647965.52,C201995133,9018809.71,DOMESTIC,0,0
353,CASH_IN,218087.98,C1269118937,5151301.96,C1036138670,5171327.38,DOMESTIC,0,0
353,CASH_IN,179136.84,C1950847429,7467436.79,C422007654,6383976.47,DOMESTIC,0,0
353,CASH_IN,176558.59,C45990927,5966528.2,C558976656,11283996.97,DOMESTIC,0,0
353,CASH_IN,68272.26,C358251276,8718426.14,C1360767589,27111770.77,DOMESTIC,0,0
353,CASH_IN,94507.76,C797955814,5466525.76,C877393512,5415797.68,DOMESTIC,0,0
353,CASH_IN,213941.57,C1626059760,6469915.16,C631073451,11209119.15,DOMESTIC,0,0
353,CASH_IN,385574.22,C548093406,6420751.88,C1508595070,14500027.57,DOMESTIC,0,0
353,CASH_IN,147828.45,C313281431,7986189.28,C1222590577,9801113.37,DOMESTIC,0,0
353,CASH_IN,590316.57,C1783133487,5246015.13,C1360092022,6151262.22,DOMESTIC,0,0
353,CASH_IN,157824.77,C1459780802,6970128.16,C1039865382,3051678.43,DOMESTIC,0,0
353,CASH_IN,293191.99,C371903435,5578601.24,C208427878,4710704.15,DOMESTIC,0,0
353,CASH_IN,98411.18,C128511251,5859053.23,C787028959,3764085.4,DOMESTIC,0,0
353,CASH_IN,59042.26,C688239816,8565095.6,C218007578,6292247.42,DOMESTIC,0,0
353,CASH_IN,244190.93,C1806851592,9972035.55,C718232939,3348133.08,DOMESTIC,0,0
353,CASH_IN,193361.85,C527921794,6149276.9,C441880784,12250141.09,DOMESTIC,0,0
353,CASH_IN,158686.89,C474262868,8041083.53,C273192837,11925143.71,DOMESTIC,0,0
354,CASH_IN,48366.97,C1638711501,5400445.98,C1320515149,10658616.2,DOMESTIC,0,0
354,CASH_OUT,9299230.13,C1363018209,9299230.13,C1049795740,11291600.74,DOMESTIC,1,0
354,CASH_IN,84010.68,C844646603,9932596.69,C2077579236,6061907.67,DOMESTIC,0,0
354,CASH_IN,470084.56,C917524778,5653338.11,C2070480153,9433322.28,DOMESTIC,0,0
354,CASH_IN,168935.46,C1219039155,6123422.67,C1149273771,11314855.44,DOMESTIC,0,0
354,CASH_IN,137662.67,C546101462,5637144.71,C1692066743,8322198.08,DOMESTIC,0,0
354,CASH_IN,84438.02,C1577954445,6882518.62,C532593878,3091740.2,DOMESTIC,0,0
354,CASH_IN,109417.19,C1815158660,9406330.38,C1426855526,8890036.45,DOMESTIC,0,0
354,CASH_IN,171517.18,C484594217,9102127.15,C1426442542,4625067.56,DOMESTIC,0,0
354,CASH_IN,343773.14,C830930843,5376829.12,C1758099099,9647939.84,DOMESTIC,0,0
354,CASH_IN,392830.29,C1029538099,5760629.08,C1231540556,9208638.52,DOMESTIC,0,0
354,CASH_IN,128136.58,C681346865,9997357.66,C1603347344,6882141.78,DOMESTIC,0,0
354,CASH_IN,16554.38,C2120093324,6486590.0,C870178589,2386662.6,DOMESTIC,0,0
354,CASH_IN,76738.44,C31279423,5221378.18,C1572469200,3561841.27,DOMESTIC,0,0
354,CASH_IN,494563.33,C1157528080,5882343.83,C2029406675,5713252.57,DOMESTIC,0,0
354,CASH_IN,101260.03,C1097492832,8985545.88,C1656900119,2437225.87,DOMESTIC,0,0
354,CASH_IN,282613.93,C845405492,5238493.3,C128931614,13497535.41,DOMESTIC,0,0
354,CASH_IN,112540.23,C453548222,8790179.28,C322477902,38815145.88,DOMESTIC,0,0
354,CASH_IN,156322.82,C1781251373,7815371.01,C257229326,8497147.15,DOMESTIC,0,0
354,CASH_IN,475950.73,C1076961858,9061526.35,C1958814164,4699191.51,DOMESTIC,0,0
354,CASH_IN,101921.23,C1915007006,9111184.09,C1809373351,6856737.52,DOMESTIC,0,0
354,CASH_IN,20045.12,C1576939517,5859371.48,C380750458,6473620.69,DOMESTIC,0,0
355,CASH_IN,132882.04,C1660312738,6655540.64,C735889364,5980320.42,DOMESTIC,0,0
355,CASH_IN,114735.9,C1963996124,8100046.5,C1196571825,7665376.55,DOMESTIC,0,0
355,CASH_IN,179486.81,C882392158,5601204.38,C1470515582,12032712.12,DOMESTIC,0,0
355,CASH_IN,80583.39,C1507959660,5858943.12,C511450367,9972444.71,DOMESTIC,0,0
355,CASH_IN,189068.32,C1347678602,8579997.77,C317983984,9175078.52,DOMESTIC,0,0
355,CASH_IN,2740.1,C1764185807,7262902.32,C121628080,7068097.1,DOMESTIC,0,0
355,CASH_IN,87070.43,C1934002385,7384101.09,C1700646084,5458663.99,DOMESTIC,0,0
355,CASH_IN,405756.74,C1376979501,5802739.93,C1554282047,7257410.5,DOMESTIC,0,0
355,CASH_IN,54108.29,C468296874,8389312.73,C357863579,2199364.34,DOMESTIC,0,0
355,CASH_IN,118605.38,C1506693522,5564708.15,C266352984,11101725.58,DOMESTIC,0,0
355,CASH_IN,488695.91,C562893989,5235876.64,C769591652,15479031.77,DOMESTIC,0,0
355,CASH_IN,170425.03,C573625491,5369782.81,C967278602,3931631.65,DOMESTIC,0,0
355,CASH_IN,311629.49,C769517739,5179614.38,C1191544932,18358333.79,DOMESTIC,0,0
355,CASH_IN,172255.75,C1562195290,10247020.88,C323635473,11299202.52,DOMESTIC,0,0
355,CASH_IN,358776.9,C1697624118,7962307.16,C1110072010,10487298.29,DOMESTIC,0,0
355,CASH_IN,370802.91,C1573794224,7802744.99,C256516555,17411998.27,DOMESTIC,0,0
355,CASH_IN,340679.65,C1334806063,7222756.62,C1041397550,4056054.75,DOMESTIC,0,0
355,CASH_IN,446280.36,C478607173,7564642.61,C1504086074,5143330.65,DOMESTIC,0,0
355,CASH_IN,61646.89,C1606440327,5164625.13,C16344660,6494661.26,DOMESTIC,0,0
355,CASH_IN,9400.53,C937309573,6722142.91,C1909597726,10161341.29,DOMESTIC,0,0
355,CASH_IN,539325.01,C1211082215,6363257.51,C1129451699,4147042.88,DOMESTIC,0,0
355,CASH_IN,129994.65,C35100090,5925187.12,C668834786,10892573.7,DOMESTIC,0,0
355,CASH_IN,353238.07,C842095827,5908585.16,C1140028291,8385765.95,DOMESTIC,0,0
355,CASH_IN,221191.46,C1079221061,6570296.51,C2006081398,99838889.57,DOMESTIC,0,0
355,CASH_IN,306406.45,C415378874,8240468.12,C1018972658,6090393.52,DOMESTIC,0,0
355,CASH_IN,133252.17,C471376439,9659110.79,C299715257,3933424.59,DOMESTIC,0,0
355,CASH_IN,399914.27,C89428850,9344339.33,C1822871957,2575052.6,DOMESTIC,0,0
355,CASH_IN,52297.01,C1396584580,5652916.11,C1003872245,5597793.55,DOMESTIC,0,0
356,CASH_IN,174647.5,C166928988,5476339.35,C2145319283,35732592.93,DOMESTIC,0,0
356,CASH_IN,193347.06,C329391178,7344622.24,C403147759,66516900.59,DOMESTIC,0,0
356,CASH_IN,73764.04,C1981592522,5266402.86,C1452646606,12874377.84,DOMESTIC,0,0
356,CASH_IN,339909.28,C717236615,5906154.79,C510075495,5049498.29,DOMESTIC,0,0
356,CASH_IN,372584.07,C573203686,5474828.1,C776132434,5499621.21,DOMESTIC,0,0
356,CASH_IN,535342.69,C1261805372,5241636.95,C1883240995,3537102.87,DOMESTIC,0,0
356,CASH_IN,239751.33,C2072613612,5176054.67,C913251134,3770515.56,DOMESTIC,0,0
356,CASH_IN,74951.43,C967502976,5321486.35,C1432387181,5629096.07,DOMESTIC,0,0
356,CASH_IN,54828.17,C374101677,7417812.99,C1395746279,14610115.33,DOMESTIC,0,0
356,CASH_IN,36546.4,C926819053,6670466.48,C899896932,7866786.37,DOMESTIC,0,0
356,CASH_IN,161577.27,C1531148446,9720557.36,C1139127799,5498398.7,DOMESTIC,0,0
356,CASH_IN,107634.04,C360264089,6429326.01,C1033049515,2700718.48,DOMESTIC,0,0
356,CASH_IN,56288.62,C50440324,5480701.17,C681101640,12414412.79,DOMESTIC,0,0
356,CASH_IN,73140.76,C1573507017,8986288.72,C805457887,6814619.41,DOMESTIC,0,0
356,CASH_IN,531917.37,C1532931356,8304465.65,C1469682037,7744379.37,DOMESTIC,0,0
356,CASH_IN,135548.13,C1611822833,6426170.04,C921424481,5786048.09,DOMESTIC,0,0
357,CASH_IN,14867.62,C1381218467,5556873.25,C634440506,15764887.22,DOMESTIC,0,0
357,CASH_IN,13139.31,C157309478,7880563.23,C264862367,5317015.25,DOMESTIC,0,0
357,CASH_IN,137601.69,C1664196885,9697456.77,C102932163,7152618.99,DOMESTIC,0,0
357,CASH_IN,93804.38,C500205420,5165119.63,C1923206317,10853633.93,DOMESTIC,0,0
357,CASH_IN,206448.93,C738082759,5072505.08,C1049804269,4530388.69,DOMESTIC,0,0
357,CASH_IN,277757.66,C1509296367,5598407.31,C1801437500,12452379.09,DOMESTIC,0,0
357,CASH_IN,254896.5,C1658015278,8255751.02,C2041448570,8794413.05,DOMESTIC,0,0
357,CASH_IN,76639.17,C2132233472,9125099.42,C1537471880,8135323.41,DOMESTIC,0,0
357,CASH_IN,59733.11,C680143762,5301829.5,C1820528317,5704539.96,DOMESTIC,0,0
357,CASH_IN,134936.65,C565300759,6194106.36,C912290293,8570778.38,DOMESTIC,0,0
357,CASH_IN,416120.99,C1248546606,6869950.19,C981261533,5733511.19,DOMESTIC,0,0
357,CASH_IN,64790.66,C1496365780,9749409.68,C1447760423,7912410.04,DOMESTIC,0,0
358,CASH_IN,102369.13,C842471750,5680093.41,C111636207,16443843.06,DOMESTIC,0,0
358,CASH_IN,111885.97,C1760609522,9569136.58,C1816361085,9725079.5,DOMESTIC,0,0
358,CASH_IN,335984.84,C1338274387,5841751.15,C2094962524,7463465.37,DOMESTIC,0,0
358,CASH_IN,71113.24,C46519932,5999780.23,C96791262,9866192.57,DOMESTIC,0,0
358,CASH_IN,97583.45,C1144019344,7468607.33,C2032924554,17312032.8,DOMESTIC,0,0
358,CASH_IN,50364.09,C1410617371,9426623.21,C30820575,7240434.2,DOMESTIC,0,0
358,CASH_IN,305625.16,C631239578,9080353.4,C1554161403,9810387.37,DOMESTIC,0,0
359,CASH_IN,166373.4,C2131598615,8854080.5,C1130053335,9745720.54,DOMESTIC,0,0
359,CASH_IN,285572.82,C995060455,7628295.69,C720759478,29124199.07,DOMESTIC,0,0
359,CASH_IN,113856.67,C1531514453,5657605.23,C59700707,8906963.24,DOMESTIC,0,0
359,CASH_IN,145231.47,C224697064,9534394.47,C1514834483,6522550.21,DOMESTIC,0,0
359,CASH_IN,78593.7,C1079515999,5677980.87,C1310685539,4404390.5,DOMESTIC,0,0
359,CASH_IN,122344.9,C774229940,8604330.9,C1841912236,12052208.92,DOMESTIC,0,0
360,CASH_IN,73056.55,C673302011,5289162.31,C15445402,6968322.44,DOMESTIC,0,0
360,CASH_IN,503829.47,C300869274,5194406.56,C861958315,14930040.17,DOMESTIC,0,0
361,CASH_IN,98429.92,C334583226,5320682.46,C96415425,15666885.99,DOMESTIC,0,0
369,CASH_IN,224321.78,C1256119459,5226285.28,C1657769946,28087766.74,DOMESTIC,0,0
369,CASH_IN,102555.2,C735832705,5500368.47,C1489369739,11814723.55,DOMESTIC,0,0
369,CASH_IN,7903.3,C1168041630,8478865.63,C1854275891,19823024.86,DOMESTIC,0,0
369,CASH_IN,120387.09,C426126357,5444669.23,C1114881449,5501263.25,DOMESTIC,0,0
369,CASH_IN,238187.02,C1196333085,5670259.61,C1609684527,1295985.59,DOMESTIC,0,0
369,CASH_IN,97648.88,C1286600094,6367076.4,C1753827290,4927029.17,DOMESTIC,0,0
369,CASH_IN,64567.62,C869746437,7113439.8,C1859795678,23922287.02,DOMESTIC,0,0
369,CASH_IN,50176.69,C637003774,5499905.34,C111232025,3582519.47,DOMESTIC,0,0
369,CASH_IN,50149.28,C652133252,6142565.77,C1932062101,6107698.96,DOMESTIC,0,0
369,CASH_IN,232128.01,C1480036628,6437727.01,C588580524,20541542.74,DOMESTIC,0,0
370,CASH_IN,333242.46,C1684952013,5182904.31,C479778696,11935165.47,DOMESTIC,0,0
370,CASH_IN,103894.79,C1443376623,5587912.03,C716442925,14467804.22,DOMESTIC,0,0
370,CASH_IN,118651.23,C2076895220,5008484.04,C1946503808,4047913.57,DOMESTIC,0,0
370,CASH_IN,445433.45,C643164227,7371369.69,C1077045505,19628805.24,DOMESTIC,0,0
370,CASH_IN,550537.03,C719680334,8172745.32,C1937962514,7787806.78,DOMESTIC,0,0
370,CASH_IN,316745.22,C2112671627,8723282.35,C1689374891,5379444.43,DOMESTIC,0,0
370,CASH_IN,96428.87,C285251712,5103436.89,C459511257,4671211.84,DOMESTIC,0,0
370,CASH_IN,122089.93,C2069545936,6920920.28,C296836246,5286685.92,DOMESTIC,0,0
370,CASH_IN,174533.99,C1688666460,5532325.9,C984127681,3852229.59,DOMESTIC,0,0
370,CASH_IN,207076.18,C742031310,8578677.54,C1947003227,8635732.34,DOMESTIC,0,0
370,CASH_IN,261779.54,C3698173,9336607.71,C475794730,4610165.25,DOMESTIC,0,0
370,CASH_IN,439730.96,C1022014283,8518796.77,C244767361,8111189.34,DOMESTIC,0,0
370,CASH_IN,274219.46,C707645526,7748210.22,C1486249495,11940630.06,DOMESTIC,0,0
370,CASH_IN,56730.93,C1611587258,5386002.73,C314330552,14318297.37,DOMESTIC,0,0
370,CASH_IN,36516.73,C1054307864,5773171.68,C365897166,10818186.39,DOMESTIC,0,0
371,CASH_IN,439943.18,C1036566711,6542220.77,C980070513,5442116.65,DOMESTIC,0,0
371,CASH_IN,291518.44,C1460060321,7712146.46,C1922817437,633391.87,DOMESTIC,0,0
371,CASH_IN,564921.55,C1606627303,5564034.28,C22805895,2535099.7,DOMESTIC,0,0
371,CASH_IN,122354.08,C769970057,8776524.15,C683891649,27457672.54,DOMESTIC,0,0
371,CASH_IN,374650.87,C150690949,7431740.83,C978740207,17933260.06,DOMESTIC,0,0
371,CASH_IN,115796.74,C1432866002,5278341.56,C575690148,6604439.25,DOMESTIC,0,0
371,CASH_IN,377684.99,C1282155126,8277493.12,C985222650,10904792.8,DOMESTIC,0,0
371,CASH_IN,120977.18,C629890591,8620566.14,C603904068,10425633.11,DOMESTIC,0,0
371,CASH_IN,33542.43,C524106753,9445825.49,C453211571,28216104.38,DOMESTIC,0,0
371,CASH_IN,121737.72,C298247187,5599659.42,C901438460,13240834.06,DOMESTIC,0,0
371,CASH_IN,225045.53,C376168444,5575640.05,C1340123681,13336208.12,DOMESTIC,0,0
371,CASH_IN,218510.87,C1550771606,7439422.78,C41481250,116716949.38,DOMESTIC,0,0
371,CASH_IN,87704.71,C466663858,6531523.89,C1163056956,3991152.32,DOMESTIC,0,0
371,CASH_IN,94422.77,C518376465,5325160.17,C1482301582,9362778.7,DOMESTIC,0,0
372,CASH_IN,245138.86,C1375124989,8661443.06,C1933965693,11631584.34,DOMESTIC,0,0
372,CASH_IN,10239.8,C685730936,8273975.63,C2140998089,1789357.23,DOMESTIC,0,0
372,CASH_IN,598915.08,C947396398,5423328.4,C1380922009,24176432.6,DOMESTIC,0,0
372,CASH_IN,247756.09,C1640300455,6005615.23,C1055337060,1914459.1,DOMESTIC,0,0
372,CASH_IN,526367.96,C736136268,7694683.45,C627675433,21955649.52,DOMESTIC,0,0
372,CASH_IN,510101.79,C1120922064,9634947.46,C131871009,9107036.14,DOMESTIC,0,0
372,CASH_IN,215378.19,C832546254,5147453.11,C55542957,12690336.13,DOMESTIC,0,0
372,CASH_IN,178471.43,C1278451668,9708099.82,C12387149,7827036.25,DOMESTIC,0,0
372,CASH_IN,297791.13,C601401274,6412853.17,C1248645795,7604707.97,DOMESTIC,0,0
372,CASH_IN,22911.34,C574088615,9353245.2,C1137371968,13843093.32,DOMESTIC,0,0
372,CASH_IN,88943.56,C704934965,10040082.71,C1698369621,5027566.82,DOMESTIC,0,0
372,CASH_IN,213057.55,C1235239640,6113228.97,C1213485528,9048684.7,DOMESTIC,0,0
372,CASH_IN,136668.92,C76404935,8756608.43,C1325349830,13386569.92,DOMESTIC,0,0
372,CASH_IN,358916.37,C947677778,7716331.73,C1647754924,17504598.82,DOMESTIC,0,0
372,CASH_IN,100396.93,C242625871,8099082.75,C1435763389,6323854.61,DOMESTIC,0,0
372,CASH_IN,341851.04,C2083349877,5374062.01,C1004962268,8818945.36,DOMESTIC,0,0
372,CASH_IN,107678.69,C1046224099,5887528.93,C214968809,57374672.87,DOMESTIC,0,0
372,CASH_IN,293351.84,C1206796482,6945549.21,C543142690,6535417.37,DOMESTIC,0,0
372,CASH_IN,37280.87,C758959739,10338389.78,C1398453045,5321459.28,DOMESTIC,0,0
372,CASH_IN,194414.14,C1700215937,8411542.38,C288440707,5275301.68,DOMESTIC,0,0
372,CASH_IN,7743.31,C838787059,6975212.21,C932736431,6028402.3,DOMESTIC,0,0
372,CASH_IN,84635.32,C1042885595,6644033.34,C1390295291,6522081.48,DOMESTIC,0,0
373,CASH_IN,17287.41,C769093105,5961061.32,C918100626,7928818.34,DOMESTIC,0,0
373,CASH_IN,111625.0,C1535104848,5796024.88,C1899385275,10676850.38,DOMESTIC,0,0
373,CASH_IN,265389.3,C1143945719,5617289.12,C1398304707,31058690.3,DOMESTIC,0,0
373,CASH_IN,617643.76,C1745243960,7239993.86,C639015907,14232911.52,DOMESTIC,0,0
373,CASH_IN,356027.41,C130648897,8096402.79,C1244762702,8807985.37,DOMESTIC,0,0
373,CASH_IN,315321.52,C1018682527,7050050.35,C218165429,13805088.87,DOMESTIC,0,0
373,CASH_IN,341814.33,C623822477,5528747.49,C125722707,14786919.65,DOMESTIC,0,0
373,CASH_IN,83655.8,C1874869492,7435998.7,C530376093,23671032.41,DOMESTIC,0,0
373,CASH_IN,437882.98,C1800490347,6545880.3,C1502143342,12921075.72,DOMESTIC,0,0
373,CASH_IN,238725.05,C608389851,5159322.7,C1782113663,14982141.56,DOMESTIC,0,0
373,CASH_IN,258295.87,C1955245200,6261598.4,C1473187638,9079365.75,DOMESTIC,0,0
373,CASH_IN,17354.69,C1693995435,8700992.34,C1093054320,11189519.84,DOMESTIC,0,0
373,CASH_IN,181044.02,C1819259638,7203064.53,C166361708,13470236.2,DOMESTIC,0,0
373,CASH_IN,171168.02,C212705280,9940584.56,C389818609,7876904.71,DOMESTIC,0,0
373,CASH_IN,311274.37,C1733274633,7607082.44,C1407928233,109161481.98,DOMESTIC,0,0
373,CASH_IN,207138.38,C390285871,10202328.47,C413243528,13859139.46,DOMESTIC,0,0
373,CASH_IN,178515.53,C1627202569,7527128.73,C898862917,10307353.88,DOMESTIC,0,0
373,CASH_IN,304788.86,C260819700,8818733.46,C1247658278,9149458.08,DOMESTIC,0,0
373,CASH_IN,190283.16,C1557721974,9762671.35,C303130996,5671688.71,DOMESTIC,0,0
373,CASH_IN,151652.24,C382429710,7295707.48,C926833158,9172859.33,DOMESTIC,0,0
373,CASH_IN,129865.7,C1664929951,5456489.06,C431217396,3280168.72,DOMESTIC,0,0
373,CASH_IN,85189.91,C34901684,9500354.55,C730035352,6131370.94,DOMESTIC,0,0
373,CASH_IN,294868.02,C1907474264,5359990.94,C1817409452,8720145.19,DOMESTIC,0,0
373,CASH_IN,132438.04,C119187757,5543795.35,C598551831,8456090.37,DOMESTIC,0,0
373,CASH_IN,245249.35,C205617260,5499075.49,C244767361,7563905.78,DOMESTIC,0,0
373,CASH_IN,184455.5,C1844065411,9232279.63,C801412408,7922295.76,DOMESTIC,0,0
374,CASH_IN,246264.68,C145707369,5957700.18,C2124522667,2826367.59,DOMESTIC,0,0
374,CASH_IN,229342.35,C1002867421,5085356.96,C992862600,8949571.63,DOMESTIC,0,0
374,CASH_IN,133050.99,C1567347995,5697410.36,C1521873113,28844370.57,DOMESTIC,0,0
374,CASH_IN,138518.33,C967435099,7952618.12,C244684090,9792325.34,DOMESTIC,0,0
374,CASH_IN,121339.5,C305505452,5546093.58,C2132084369,8320590.85,DOMESTIC,0,0
374,CASH_IN,182812.22,C586045378,9782259.76,C701975891,7283599.74,DOMESTIC,0,0
374,CASH_IN,464072.58,C980000355,6464323.26,C1044100176,13437534.61,DOMESTIC,0,0
374,CASH_IN,40504.21,C906297125,9280374.74,C1643855278,23233680.41,DOMESTIC,0,0
374,CASH_IN,230744.53,C1959519412,8584900.44,C1187639680,9770614.38,DOMESTIC,0,0
374,CASH_IN,261087.84,C334861553,8909027.28,C1014154376,24564346.97,DOMESTIC,0,0
374,CASH_IN,554.19,C623638760,5448744.8,C726762476,3794520.89,DOMESTIC,0,0
374,CASH_IN,67531.67,C40175172,8903498.81,C586711602,13619462.55,DOMESTIC,0,0
374,CASH_IN,415204.8,C1979204220,9172783.38,C1934483424,8714121.88,DOMESTIC,0,0
374,CASH_IN,76235.6,C507877776,6980405.08,C667494566,15092419.63,DOMESTIC,0,0
374,CASH_IN,23305.61,C782038516,6618227.25,C264843581,17108660.03,DOMESTIC,0,0
375,CASH_IN,35130.48,C1715507367,5070509.53,C231037736,5531345.27,DOMESTIC,0,0
375,CASH_IN,153689.58,C1546244114,6884789.18,C1231985446,10263763.1,DOMESTIC,0,0
375,CASH_IN,513057.06,C157487536,6874969.24,C507046070,8424126.92,DOMESTIC,0,0
375,CASH_IN,91668.03,C2128273376,9268733.71,C1503046716,5058393.25,DOMESTIC,0,0
375,CASH_IN,19714.28,C1608889989,9271696.82,C1732292969,6628970.27,DOMESTIC,0,0
375,CASH_IN,374768.33,C1114491444,5104424.49,C1217206140,10701572.49,DOMESTIC,0,0
375,CASH_IN,200755.35,C291742593,8820826.5,C401067111,7043607.05,DOMESTIC,0,0
375,CASH_IN,62034.91,C1501840368,5399235.53,C1834992330,4045502.96,DOMESTIC,0,0
375,CASH_IN,132807.78,C1762488989,7548189.59,C8897912,16325329.14,DOMESTIC,0,0
375,CASH_IN,23067.03,C1488158738,8765149.08,C1589572557,10918870.5,DOMESTIC,0,0
375,CASH_IN,479102.13,C420434780,5181504.61,C2042243783,8063027.79,DOMESTIC,0,0
376,CASH_IN,59991.73,C36389198,8071941.49,C1078584667,8490204.35,DOMESTIC,0,0
376,CASH_IN,10545.12,C1002151235,6125777.07,C256125761,9991462.92,DOMESTIC,0,0
376,CASH_IN,185737.01,C1098152298,6903992.85,C1854820630,5103390.71,DOMESTIC,0,0
376,CASH_IN,151063.7,C1449972992,7240644.53,C467105520,15438466.56,DOMESTIC,0,0
376,CASH_IN,60361.85,C539953004,6985165.01,C1195378184,15768840.44,DOMESTIC,0,0
376,CASH_IN,364925.03,C478045367,9887301.33,C705073130,3170970.42,DOMESTIC,0,0
376,CASH_IN,122442.2,C518156509,5881989.84,C2040657244,9687078.45,DOMESTIC,0,0
376,CASH_IN,95934.99,C1598526394,8789017.42,C1279831179,8304269.75,DOMESTIC,0,0
376,CASH_IN,43487.94,C1518724766,5732638.25,C1559951271,6819497.19,DOMESTIC,0,0
376,CASH_IN,229412.39,C1285934363,6463944.62,C1106744673,14073124.03,DOMESTIC,0,0
376,CASH_IN,93554.52,C1941795128,5139547.09,C730035352,6046181.03,DOMESTIC,0,0
376,CASH_IN,27851.44,C585152924,7397417.59,C1024346126,5484792.42,DOMESTIC,0,0
376,CASH_IN,90572.54,C811065744,7425269.03,C926833158,9021207.09,DOMESTIC,0,0
376,CASH_IN,48521.92,C2137651520,6443222.78,C1994035663,11235846.92,DOMESTIC,0,0
376,CASH_IN,184007.02,C1812092927,5533040.06,C1589405935,8095561.51,DOMESTIC,0,0
376,CASH_IN,387081.19,C297215812,6648985.54,C1638895667,13414898.62,DOMESTIC,0,0
377,CASH_IN,25580.28,C56351237,5249607.49,C1573730841,12693921.33,DOMESTIC,0,0
377,CASH_IN,254071.07,C643737039,8690599.52,C2122868895,9349922.09,DOMESTIC,0,0
377,CASH_IN,121468.59,C881784416,8737674.6,C241495818,8391738.86,DOMESTIC,0,0
377,CASH_IN,250903.05,C1792949369,8835662.11,C575690148,6773175.71,DOMESTIC,0,0
377,CASH_IN,14108.56,C1254652292,5139906.26,C1947645280,4691924.6,DOMESTIC,0,0
377,CASH_IN,240592.43,C1832983215,5261245.34,C800148567,1672343.12,DOMESTIC,0,0
377,CASH_IN,398334.5,C1166853880,9602766.96,C778559237,44124038.41,DOMESTIC,0,0
377,CASH_IN,183428.77,C1382993843,7905612.66,C1020613921,20704988.3,DOMESTIC,0,0
377,CASH_IN,105832.42,C1230382669,8951118.54,C404993268,12305441.08,DOMESTIC,0,0
377,CASH_IN,47676.68,C1422341169,8625310.41,C2349554,13090398.84,DOMESTIC,0,0
377,CASH_IN,99961.47,C1096780548,9653605.76,C622927364,3910490.43,DOMESTIC,0,0
377,CASH_IN,161827.72,C59642596,10028059.54,C1413871034,4646645.61,DOMESTIC,0,0
378,CASH_IN,290281.63,C2023874722,8719325.74,C1250635817,3142544.76,DOMESTIC,0,0
378,CASH_IN,256010.86,C84016300,7464057.84,C1062791125,3788069.46,DOMESTIC,0,0
378,CASH_IN,141252.66,C910436384,7968301.61,C908776502,10426501.5,DOMESTIC,0,0
378,CASH_IN,320178.8,C2042757329,8109554.27,C904383922,21436956.67,DOMESTIC,0,0
378,CASH_IN,287583.72,C1356914328,6928905.36,C1192240143,6940418.28,DOMESTIC,0,0
378,CASH_IN,183531.43,C550214336,7221494.6,C1391397365,10784322.64,DOMESTIC,0,0
378,CASH_IN,308706.68,C1640971718,6135458.12,C1465718273,11018922.57,DOMESTIC,0,0
378,CASH_IN,19677.0,C1970790444,6973695.07,C1711566460,11953651.06,DOMESTIC,0,0
378,CASH_IN,33343.57,C1481110779,8451399.28,C140572150,22957374.33,DOMESTIC,0,0
378,CASH_IN,216100.79,C1341170391,7141147.98,C1092318644,17671922.83,DOMESTIC,0,0
