step,trans_type,amount,nameOrig,oldbalanceOrg,nameDest,oldbalanceDest,accountType,isFraud,isFlaggedFraud
300,CASH_IN,173422.85,C1825297050,18636911.21,C1277694634,10293275.72,DOMESTIC,0,0
300,CASH_IN,102235.97,C788921240,19412214.28,C2026975295,11421757.76,DOMESTIC,0,0
300,CASH_IN,77067.44,C1474473039,24088893.46,C1024346126,4801809.54,DOMESTIC,0,0
301,CASH_IN,326135.95,C2062536194,19688577.87,C1838303932,2830106.16,DOMESTIC,0,0
301,CASH_IN,272850.17,C1385862361,21997012.16,C4331629,6300178.68,DOMESTIC,0,0
301,CASH_IN,120567.53,C1447631033,22446072.91,C331276682,3983021.34,DOMESTIC,0,0
301,CASH_IN,334354.47,C1414797210,23071243.93,C398886042,6515378.26,DOMESTIC,0,0
301,CASH_IN,67680.71,C260453376,20478083.85,C1133007712,3401142.49,DOMESTIC,0,0
302,CASH_IN,294438.6,C1020498391,24593793.57,C596595229,7801307.38,DOMESTIC,0,0
302,CASH_IN,155186.33,C1793790721,20059084.41,C1740850704,3630110.39,DOMESTIC,0,0
302,CASH_IN,118766.07,C989498985,22621697.84,C569324535,5922834.15,DOMESTIC,0,0
302,CASH_IN,12739.95,C334686388,24612989.83,C1847921201,38243661.82,DOMESTIC,0,0
302,CASH_IN,84278.74,C834122434,24777429.2,C1337062880,9368323.63,DOMESTIC,0,0
303,CASH_IN,5700.59,C1600811918,24787736.37,C497734268,6250663.29,DOMESTIC,0,0
304,CASH_IN,12364.03,C2057468776,24886572.6,C1219169266,8958087.59,DOMESTIC,0,0
304,CASH_IN,12379.73,C649982216,18658037.74,C2349554,6910717.19,DOMESTIC,0,0
304,CASH_IN,10000.0,C253775125,21876348.2,C1577420620,15208210.12,DOMESTIC,0,0
304,CASH_IN,81859.76,C899330545,25834448.41,C1527887560,6954444.65,DOMESTIC,0,0
305,CASH_IN,112446.67,C1971030809,18455833.12,C998136421,6526274.06,DOMESTIC,0,0
305,CASH_IN,487323.59,C1316232429,28859055.96,C543246661,8059582.75,DOMESTIC,0,0
305,CASH_IN,325229.11,C912110632,27820337.72,C1467301185,8501950.7,DOMESTIC,0,0
306,CASH_IN,84818.18,C859420928,18332367.6,C1520941958,11294890.39,DOMESTIC,0,0
306,CASH_IN,324327.84,C1175669743,21454903.58,C1130053335,7551382.08,DOMESTIC,0,0
306,CASH_IN,133647.16,C2014393157,24026971.57,C1857059512,4409922.12,DOMESTIC,0,0
306,CASH_IN,42205.63,C84383785,25963971.72,C841162487,2007004.01,DOMESTIC,0,0
306,CASH_IN,498120.64,C737451935,27923989.98,C2049813033,19401385.41,DOMESTIC,0,0
306,CASH_IN,60735.79,C1576523999,28650395.28,C2078526944,6055948.86,DOMESTIC,0,0
306,CASH_IN,176605.02,C716153113,19319610.53,C379630745,8384686.99,DOMESTIC,0,0
306,CASH_IN,257056.37,C2078342376,21551394.13,C1054410157,1846028.46,DOMESTIC,0,0
306,CASH_IN,60497.68,C1921066939,27546226.16,C79467401,5401670.32,DOMESTIC,0,0
307,CASH_IN,15243.21,C1112203914,25217993.94,C99275333,11287521.72,DOMESTIC,0,0
307,CASH_IN,140617.68,C677596530,28574182.59,C558976656,10721969.74,DOMESTIC,0,0
307,CASH_IN,33677.68,C1572591828,26700196.35,C1072086300,11477253.28,DOMESTIC,0,0
307,CASH_IN,363367.07,C739382866,19314290.3,C1607054435,4768441.35,DOMESTIC,0,0
307,CASH_IN,46456.41,C469908051,21997618.59,C50466192,11905203.96,DOMESTIC,0,0
307,CASH_IN,94842.12,C2043243237,21028217.56,C1115404972,6495134.98,DOMESTIC,0,0
307,CASH_IN,505867.18,C1793980957,22447167.13,C1473187638,9677966.82,DOMESTIC,0,0
307,CASH_IN,219742.85,C1046919616,18806195.12,C1531514206,10695893.94,DOMESTIC,0,0
308,CASH_IN,437179.21,C1943945714,25163836.78,C1052951038,11000800.75,DOMESTIC,0,0
310,CASH_IN,450958.88,C560117361,19500079.89,C374625527,11663160.25,DOMESTIC,0,0
311,CASH_IN,127469.64,C1658828498,22230404.2,C1808652004,5181716.98,DOMESTIC,0,0
311,CASH_IN,46663.39,C1734417313,21785047.44,C712956349,9238661.85,DOMESTIC,0,0
322,CASH_IN,217371.53,C1718137856,22680157.74,C678180071,4334366.74,DOMESTIC,0,0
323,CASH_IN,25781.76,C1289334279,19093199.53,C1458833153,8056216.31,DOMESTIC,0,0
323,CASH_IN,34009.19,C540678605,23744380.53,C407491418,5293802.12,DOMESTIC,0,0
324,CASH_IN,208125.58,C1799582018,25531698.45,C1303868418,66711142.63,DOMESTIC,0,0
324,CASH_IN,255174.83,C570813466,18734709.9,C1146698143,6088300.17,DOMESTIC,0,0
325,CASH_IN,361137.5,C1646364686,18409333.35,C473344802,991618.2,DOMESTIC,0,0
325,CASH_IN,523699.88,C1171942947,19148292.8,C1096283470,674378.48,DOMESTIC,0,0
325,CASH_IN,218536.22,C1805415732,21749981.4,C395525501,7358724.29,DOMESTIC,0,0
325,CASH_IN,167988.86,C1198920666,18510195.58,C1263665389,9075208.86,DOMESTIC,0,0
325,CASH_IN,103681.21,C1382675442,19041769.52,C976144053,10844456.24,DOMESTIC,0,0
325,CASH_IN,480882.0,C1527057888,20975710.52,C1109485117,10677481.27,DOMESTIC,0,0
326,CASH_IN,36021.23,C40589053,21558664.45,C1982678325,2952749.34,DOMESTIC,0,0
327,CASH_IN,46149.65,C347583729,28664204.53,C2058564280,10934495.42,DOMESTIC,0,0
327,CASH_IN,105025.85,C1610706847,24932294.46,C1626774027,4393813.28,DOMESTIC,0,0
327,CASH_IN,410599.02,C1829282228,26479387.04,C940123988,10113135.34,DOMESTIC,0,0
328,CASH_IN,373158.26,C248460298,25413894.19,C1808652004,5054247.34,DOMESTIC,0,0
328,CASH_IN,117084.7,C197929124,19462888.34,C956986674,13814285.12,DOMESTIC,0,0
328,CASH_IN,5094.08,C2040003571,21880195.36,C1419857464,4516945.15,DOMESTIC,0,0
328,CASH_IN,128876.71,C1469391449,24115812.75,C1340872163,10279102.91,DOMESTIC,0,0
328,CASH_IN,259324.92,C1341377160,28193802.74,C439950871,9245811.05,DOMESTIC,0,0
328,CASH_IN,62363.69,C1935683814,30513603.82,C495064916,6839150.49,DOMESTIC,0,0
328,CASH_IN,327701.49,C1404107346,18381604.16,C988705496,5921377.79,DOMESTIC,0,0
328,CASH_IN,534443.36,C1672160602,20710828.44,C903459177,7094110.92,DOMESTIC,0,0
329,CASH_IN,362676.78,C1314002924,19202879.37,C1554565380,12666038.91,DOMESTIC,0,0
329,CASH_IN,261708.74,C2010772514,24584414.64,C1406193485,236251233.29,DOMESTIC,0,0
329,CASH_IN,220261.41,C528860602,19815779.59,C1503046892,1445719.84,DOMESTIC,0,0
329,CASH_IN,312862.96,C244159700,18907592.75,C1972335962,14694695.98,DOMESTIC,0,0
329,CASH_IN,20474.79,C1882248215,20037025.02,C1619402333,18226901.24,DOMESTIC,0,0
329,CASH_IN,5000.0,C1161313628,20933943.33,C1652369868,22551765.99,DOMESTIC,0,0
329,CASH_IN,272904.53,C1698652178,24977873.76,C331276682,3792622.62,DOMESTIC,0,0
330,CASH_IN,106509.16,C431826836,25921646.8,C653207751,2994701.25,DOMESTIC,0,0
330,CASH_IN,164803.92,C1866523241,21128099.66,C178284655,14281546.67,DOMESTIC,0,0
330,CASH_IN,298414.53,C2138824864,22292940.88,C776132434,5889237.27,DOMESTIC,0,0
330,CASH_IN,44374.92,C1622043850,25135983.72,C1275777205,5733170.14,DOMESTIC,0,0
330,CASH_IN,173756.49,C1630454347,18749998.93,C530428123,5058745.24,DOMESTIC,0,0
330,CASH_IN,302398.1,C246777353,23174883.2,C49388214,5837195.67,DOMESTIC,0,0
330,CASH_IN,150009.97,C1344791431,27127059.01,C1115240385,9936016.9,DOMESTIC,0,0
330,CASH_IN,498716.53,C62523000,23444338.1,C2013268980,8984928.05,DOMESTIC,0,0
332,CASH_IN,53592.64,C962184966,22052877.17,C932736431,6081994.95,DOMESTIC,0,0
332,CASH_IN,9976.95,C1769044844,25989543.28,C1254893565,8832694.87,DOMESTIC,0,0
332,CASH_IN,163046.16,C1802124402,19758993.47,C1134883945,14949021.52,DOMESTIC,0,0
332,CASH_IN,337506.72,C1781093161,22124341.37,C205300866,2151241.27,DOMESTIC,0,0
333,CASH_IN,15000.0,C334846844,24304577.8,C128558966,5787438.74,DOMESTIC,0,0
333,CASH_IN,118999.88,C788876056,19210055.41,C1219369531,21451793.21,DOMESTIC,0,0
333,CASH_IN,264030.13,C72331290,23312109.4,C1343108348,6623279.31,DOMESTIC,0,0
333,CASH_IN,14146.37,C2041482362,24804072.37,C244767361,7818456.69,DOMESTIC,0,0
346,CASH_IN,238330.55,C1963691281,21429780.31,C2061011390,15395951.31,DOMESTIC,0,0
346,CASH_IN,402396.88,C1694191231,21704963.29,C898862917,10709750.76,DOMESTIC,0,0
347,CASH_IN,120740.42,C119562166,24114051.28,C1174935745,7254219.8,DOMESTIC,0,0
347,CASH_IN,78706.17,C444008005,31859081.05,C2030602460,10102276.64,DOMESTIC,0,0
347,CASH_IN,309626.61,C1807432267,18281948.52,C2104809432,7990778.35,DOMESTIC,0,0
347,CASH_IN,128752.27,C565881600,20989030.64,C1877266199,13340893.48,DOMESTIC,0,0
347,CASH_IN,162692.39,C306705555,20031560.38,C559483701,14291633.17,DOMESTIC,0,0
347,CASH_IN,35956.69,C1243208331,22453039.49,C381867730,3349734.22,DOMESTIC,0,0
347,CASH_IN,113284.35,C875092101,23005858.65,C1313685064,2246509.7,DOMESTIC,0,0
347,CASH_IN,154285.97,C2098892965,24785835.4,C475398612,14001635.41,DOMESTIC,0,0
347,CASH_IN,21500.0,C1144965880,26382841.65,C632916426,4808937.09,DOMESTIC,0,0
348,CASH_IN,392800.35,C886830255,21146972.36,C998351292,13345569.61,DOMESTIC,0,0
348,CASH_IN,182909.62,C109251635,24925985.55,C1750956965,14385370.21,DOMESTIC,0,0
348,CASH_IN,98111.37,C977397467,18978153.54,C341552838,9329397.54,DOMESTIC,0,0
348,CASH_IN,214387.96,C1403856902,19898357.75,C987902843,10651249.54,DOMESTIC,0,0
348,CASH_IN,40249.43,C25243050,21738812.07,C132379888,9226615.24,DOMESTIC,0,0
348,CASH_IN,9757.68,C2014690992,27757042.28,C1501701470,35741248.98,DOMESTIC,0,0
348,CASH_IN,448863.75,C1246799812,24205828.25,C307727578,9521767.07,DOMESTIC,0,0
348,CASH_IN,41983.86,C2012933576,28928395.84,C913251134,4360521.84,DOMESTIC,0,0
349,CASH_IN,67979.76,C1420462885,21097169.17,C457770395,9817299.85,DOMESTIC,0,0
349,CASH_IN,222964.34,C265025868,20824054.49,C1823668914,8998831.97,DOMESTIC,0,0
349,CASH_IN,86907.29,C186574671,22242873.51,C1298316171,2199526.29,DOMESTIC,0,0
349,CASH_IN,253235.54,C601698189,22955248.07,C1905924918,11523573.83,DOMESTIC,0,0
349,CASH_IN,235312.61,C614203297,28631513.43,C593596322,31037417.2,DOMESTIC,0,0
349,CASH_IN,120632.89,C1499300896,29204368.4,C407757655,3925035.26,DOMESTIC,0,0
350,CASH_IN,170306.95,C1347889313,20010050.86,C1864548849,5967934.24,DOMESTIC,0,0
350,CASH_IN,21500.0,C854391247,24078689.37,C200204905,15129973.64,DOMESTIC,0,0
350,CASH_IN,213765.87,C679770692,26066092.22,C57497207,1334315.82,DOMESTIC,0,0
350,CASH_IN,8862.83,C766301909,19202395.51,C814930485,5405853.47,DOMESTIC,0,0
350,CASH_IN,4110.15,C314269346,24828192.61,C1107146140,6444955.11,DOMESTIC,0,0
351,CASH_IN,21500.0,C723078199,23544952.22,C472511801,8296129.03,DOMESTIC,0,0
351,CASH_IN,160871.21,C575740921,18896544.1,C1083694367,5709115.03,DOMESTIC,0,0
351,CASH_IN,593709.57,C999874271,21549351.66,C297785169,5008090.83,DOMESTIC,0,0
351,CASH_IN,556199.6,C846888290,26277907.8,C1698510993,6717251.71,DOMESTIC,0,0
352,CASH_IN,73209.47,C128857337,21422969.17,C1675809149,10708287.12,DOMESTIC,0,0
352,CASH_IN,98433.51,C900111124,22710350.26,C1557753656,11528966.25,DOMESTIC,0,0
352,CASH_IN,50117.77,C1160994629,24594526.28,C257761496,15609950.36,DOMESTIC,0,0
352,CASH_IN,179421.93,C1111501857,18803022.81,C105002686,8854255.68,DOMESTIC,0,0
352,CASH_IN,28833.12,C1106376080,20580139.18,C459971513,8818851.93,DOMESTIC,0,0
352,CASH_IN,103492.98,C81916589,25111914.77,C347183903,2022467.73,DOMESTIC,0,0
352,CASH_IN,268259.71,C1590996302,21127837.45,C86566296,6160639.43,DOMESTIC,0,0
353,CASH_IN,249876.75,C865394088,26261659.02,C865515882,5749321.73,DOMESTIC,0,0
353,CASH_IN,989803.57,C1286372930,18320038.95,C254871157,9141855.43,DOMESTIC,0,0
353,CASH_IN,268959.32,C1905818023,19328698.39,C1359634401,20374063.6,DOMESTIC,0,0
353,CASH_IN,4667.42,C1624952136,18507646.05,C1324885855,6816890.59,DOMESTIC,0,0
354,CASH_IN,66630.39,C2055687646,25977431.63,C700689755,11206725.82,DOMESTIC,0,0
354,CASH_IN,266415.55,C1546191249,23844605.99,C1674899618,66037968.46,DOMESTIC,0,0
354,CASH_IN,470370.99,C1222188319,19683123.24,C602874477,11293541.31,DOMESTIC,0,0
354,CASH_IN,42245.92,C1966561002,23443011.93,C1679546686,8558675.0,DOMESTIC,0,0
354,CASH_IN,363729.56,C1878093644,25912416.2,C905650857,7078967.27,DOMESTIC,0,0
354,CASH_IN,56003.12,C2063320346,28791978.19,C1009631303,4920551.31,DOMESTIC,0,0
355,CASH_IN,2390.33,C634054689,20938631.08,C978740207,17935650.39,DOMESTIC,0,0
355,CASH_IN,108831.47,C226894759,22014685.51,C1258702925,9036201.58,DOMESTIC,0,0
355,CASH_IN,379839.73,C1088388530,23769874.47,C1241039373,8290550.39,DOMESTIC,0,0
355,CASH_IN,108063.39,C961733560,24594804.94,C1839005697,13844847.27,DOMESTIC,0,0
355,CASH_IN,124162.18,C902624136,20831472.35,C2124288420,16630124.34,DOMESTIC,0,0
355,CASH_IN,540067.89,C935760756,23989911.26,C2046611860,7915739.44,DOMESTIC,0,0
355,CASH_IN,289159.86,C314319727,18460681.16,C801899764,8803748.97,DOMESTIC,0,0
355,CASH_IN,6386.68,C267605568,25363494.69,C705829968,44646591.93,DOMESTIC,0,0
355,CASH_IN,191205.63,C939780493,21550888.65,C1946503808,4239119.2,DOMESTIC,0,0
355,CASH_IN,7024.3,C718422066,22414040.53,C533866202,11026563.49,DOMESTIC,0,0
355,CASH_IN,146304.08,C514140823,22421064.83,C1361396394,23582883.56,DOMESTIC,0,0
356,CASH_IN,63216.68,C696324222,23937645.93,C1850042097,4129053.69,DOMESTIC,0,0
356,CASH_IN,43624.43,C1714573115,18233898.16,C463257162,6243831.94,DOMESTIC,0,0
359,CASH_IN,270151.31,C1462700165,22283510.97,C36856762,10020231.26,DOMESTIC,0,0
359,CASH_IN,109445.2,C846429227,26162856.0,C905650857,8056116.67,DOMESTIC,0,0
359,CASH_IN,6889.13,C968535801,23842575.36,C176319038,9398252.17,DOMESTIC,0,0
359,CASH_IN,26162.16,C1155917117,27866736.59,C1919173391,5804319.89,DOMESTIC,0,0
370,CASH_IN,73199.15,C2134665030,23747884.93,C2028117722,8603463.08,DOMESTIC,0,0
370,CASH_IN,15131.73,C2071003461,22114646.51,C1360913629,1236238.46,DOMESTIC,0,0
370,CASH_IN,30251.22,C382772425,26971893.52,C1406333164,4703010.4,DOMESTIC,0,0
370,CASH_IN,269284.03,C1374135217,23838001.02,C340130985,7401056.44,DOMESTIC,0,0
371,CASH_IN,31320.38,C514135464,22025183.27,C140572150,22988694.71,DOMESTIC,0,0
371,CASH_IN,60404.78,C998990192,21730858.65,C699679818,1325153.78,DOMESTIC,0,0
372,CASH_IN,268702.41,C453050159,26880453.21,C758888772,8353027.42,DOMESTIC,0,0
372,CASH_IN,6494.19,C1938180047,30450436.29,C1262016786,7684831.3,DOMESTIC,0,0
372,CASH_IN,821001.05,C134197835,23216609.05,C150738768,6208794.44,DOMESTIC,0,0
372,CASH_IN,14177.62,C1680868248,25504680.31,C1348937989,2198089.11,DOMESTIC,0,0
373,CASH_IN,316149.47,C1935274382,22359324.98,C1948471365,11022349.82,DOMESTIC,0,0
373,CASH_IN,220313.31,C182764630,19313416.36,C1363208344,7128895.06,DOMESTIC,0,0
373,CASH_IN,98220.83,C1696710858,21702327.79,C1292838001,1285510.28,DOMESTIC,0,0
374,CASH_IN,93504.02,C258098149,22215890.47,C991505714,47043189.76,DOMESTIC,0,0
374,CASH_IN,134488.41,C1334212176,24857282.96,C80702448,12788579.3,DOMESTIC,0,0
374,CASH_IN,111187.4,C1702059272,29317281.48,C1334240794,7019116.95,DOMESTIC,0,0
374,CASH_IN,483862.81,C61665193,20188879.76,C632116376,14366024.13,DOMESTIC,0,0
375,CASH_IN,26290.38,C2037834078,18289914.66,C1730964371,11243659.76,DOMESTIC,0,0
375,CASH_IN,140232.29,C103369757,26443598.56,C1272040757,6202267.23,DOMESTIC,0,0
375,CASH_IN,164080.92,C1147211720,26583830.84,C916869225,5783198.63,DOMESTIC,0,0
376,CASH_IN,174823.91,C1049021853,19399075.3,C505973878,19864854.74,DOMESTIC,0,0
376,CASH_IN,25985.9,C1293826542,23620698.96,C1877764981,10910776.42,DOMESTIC,0,0
376,CASH_IN,37694.15,C526931206,23959598.11,C1129451699,3607717.87,DOMESTIC,0,0
377,CASH_IN,79595.42,C1080476431,22768787.11,C1112466060,8088897.98,DOMESTIC,0,0
378,CASH_IN,85066.3,C1984582840,26400598.52,C1632716597,10281958.86,DOMESTIC,0,0
378,CASH_IN,13553.3,C191960658,28027353.21,C1759201437,19933562.67,DOMESTIC,0,0
378,CASH_IN,137473.89,C905719354,28395247.92,C187569650,4706750.94,DOMESTIC,0,0
378,CASH_IN,475975.73,C1783693924,19486802.64,C1966562224,18065065.48,DOMESTIC,0,0
378,CASH_IN,44025.94,C164749102,20219823.35,C1447947175,3964789.51,DOMESTIC,0,0
379,CASH_IN,120474.3,C810703025,22313356.21,C1631535256,26666903.52,DOMESTIC,0,0
379,CASH_IN,29528.05,C1729285694,24002279.81,C372017580,13551423.42,DOMESTIC,0,0
379,CASH_IN,490860.93,C875073104,28442028.6,C239180374,14838788.48,DOMESTIC,0,0
379,CASH_IN,237796.21,C21420303,30473156.03,C1232058643,7821419.12,DOMESTIC,0,0
379,CASH_IN,291366.58,C1542100198,30978428.08,C545707113,4986340.38,DOMESTIC,0,0
379,CASH_IN,370024.67,C971563048,22175501.62,C12793273,14562915.24,DOMESTIC,0,0
379,CASH_IN,249218.45,C768110929,19148594.68,C91104252,7534905.89,DOMESTIC,0,0
379,CASH_IN,146188.91,C96947391,20160523.0,C182908323,11081078.34,DOMESTIC,0,0
380,CASH_IN,73321.3,C573009640,25543288.93,C254720071,7808532.33,DOMESTIC,0,0
381,CASH_IN,186620.84,C1676354129,25793220.4,C30079792,12377488.64,DOMESTIC,0,0
382,CASH_IN,518251.23,C759842408,22500645.47,C410759196,14448595.72,DOMESTIC,0,0
382,CASH_IN,31671.27,C1544761693,20769981.48,C263593301,6924996.84,DOMESTIC,0,0
382,CASH_IN,10000.0,C903357603,23477948.09,C1813738281,18017288.21,DOMESTIC,0,0
382,CASH_IN,38555.39,C548851982,25279271.58,C1061401264,25222944.41,DOMESTIC,0,0
382,CASH_IN,217766.96,C2101034740,23984329.75,C1591340192,9800500.0,DOMESTIC,0,0
382,CASH_IN,128485.18,C1077985793,28941308.33,C139708138,9571087.32,DOMESTIC,0,0
383,CASH_IN,81870.31,C1567680002,18533431.55,C1700646084,5371593.55,DOMESTIC,0,0
383,CASH_IN,37299.18,C740950084,24773997.4,C542888545,17745606.69,DOMESTIC,0,0
394,CASH_IN,100931.67,C1953457437,22679967.84,C1240730624,12867927.9,DOMESTIC,0,0
394,CASH_IN,231833.9,C970166746,25718580.68,C608244342,5084625.99,DOMESTIC,0,0
395,CASH_IN,47070.52,C1902510235,26363119.99,C1726228995,17648657.34,DOMESTIC,0,0
395,CASH_IN,153087.48,C1662678436,19668092.4,C1337306552,18445783.98,DOMESTIC,0,0
396,CASH_IN,280287.15,C496494828,21462542.76,C1480968030,6394308.43,DOMESTIC,0,0
396,CASH_IN,124073.2,C621141222,23162983.69,C464345779,23562260.01,DOMESTIC,0,0
396,CASH_IN,261773.69,C289347898,19987179.14,C1086158899,7729290.37,DOMESTIC,0,0
397,CASH_IN,213593.88,C1855503649,21634757.5,C726568200,7707927.74,DOMESTIC,0,0
397,CASH_IN,518035.0,C1315658111,29199709.44,C297927961,2053543.36,DOMESTIC,0,0
398,CASH_IN,151518.32,C727360237,24887457.15,C689665706,25842449.19,DOMESTIC,0,0
398,CASH_IN,286461.01,C570918384,19594811.41,C1695256733,8132398.69,DOMESTIC,0,0
398,CASH_IN,247570.71,C1295795819,24211997.14,C1879093693,12973427.99,DOMESTIC,0,0
398,CASH_IN,26255.73,C1262481503,21248161.96,C190097337,7982787.1,DOMESTIC,0,0
398,CASH_IN,101083.34,C2090475309,26592898.71,C824197891,13245515.14,DOMESTIC,0,0
398,CASH_IN,362412.02,C1875277836,21529294.92,C1856036778,30245813.87,DOMESTIC,0,0
399,CASH_IN,96575.19,C327344673,30160035.06,C489712935,66749086.9,DOMESTIC,0,0
399,CASH_IN,87995.3,C2131854444,22924052.69,C1640383759,14105759.73,DOMESTIC,0,0
400,CASH_IN,235417.1,C1919205451,28269972.85,C413046895,12455036.22,DOMESTIC,0,0
400,CASH_IN,153545.23,C456915417,19631807.8,C1559058236,9267951.38,DOMESTIC,0,0
400,CASH_IN,84859.78,C1030396313,25190120.73,C1431689012,7614042.81,DOMESTIC,0,0
400,CASH_IN,283175.9,C657656034,30876168.63,C1420356843,12281564.13,DOMESTIC,0,0
401,CASH_IN,58844.3,C1398689151,22149461.92,C1219457970,10908747.04,DOMESTIC,0,0
401,CASH_IN,70977.35,C1939164701,26978090.69,C1861188339,14886088.27,DOMESTIC,0,0
401,CASH_IN,226884.08,C2073405286,19331126.35,C9383664,7324707.78,DOMESTIC,0,0
401,CASH_IN,196886.57,C1823912065,18792071.48,C800148567,1504047.29,DOMESTIC,0,0
401,CASH_IN,207792.4,C1776677989,19768550.49,C288197656,14652619.65,DOMESTIC,0,0
402,CASH_IN,134708.57,C573122281,23105629.63,C1333366140,5023612.12,DOMESTIC,0,0
402,CASH_IN,245781.22,C1445709650,18703731.2,C36188889,10238478.71,DOMESTIC,0,0
402,CASH_IN,411524.04,C687829131,19430010.78,C504173687,17371352.74,DOMESTIC,0,0
402,CASH_IN,196714.79,C344252590,25788626.4,C403649458,1681078.65,DOMESTIC,0,0
403,CASH_IN,489231.13,C898936502,20651256.53,C2008892276,8220747.76,DOMESTIC,0,0
403,CASH_IN,129068.65,C818250081,22205166.18,C524974275,7646210.81,DOMESTIC,0,0
403,CASH_IN,115314.43,C655740605,20357729.16,C295081230,19608852.54,DOMESTIC,0,0
403,CASH_IN,55575.72,C1462011325,26108156.51,C236174218,14498656.62,DOMESTIC,0,0
403,CASH_IN,71554.41,C1334271953,20143533.53,C1202769194,2356125.32,DOMESTIC,0,0
403,CASH_IN,61031.79,C1755895428,20898044.09,C1788384838,11077170.38,DOMESTIC,0,0
403,CASH_IN,251664.86,C1865576557,22138248.67,C1161865950,132628685.1,DOMESTIC,0,0
403,CASH_IN,51655.38,C1295674102,18619427.11,C407943030,6218149.62,DOMESTIC,0,0
404,CASH_IN,374053.81,C587501140,24728096.96,C1899385275,10565225.39,DOMESTIC,0,0
404,CASH_IN,58497.52,C1732731136,30021847.58,C1212974498,12443185.37,DOMESTIC,0,0
406,CASH_IN,126589.61,C150800778,20203036.27,C1173662257,9172917.41,DOMESTIC,0,0
406,CASH_IN,49571.45,C1975299892,23367877.25,C1118052446,46800377.73,DOMESTIC,0,0
408,CASH_IN,28679.97,C1138638149,18675686.51,C1919103259,11542714.46,DOMESTIC,0,0
408,CASH_IN,392647.61,C1534479869,25675259.06,C864016033,5095599.13,DOMESTIC,0,0
408,CASH_IN,35211.86,C997153588,20915872.94,C986473968,9859027.15,DOMESTIC,0,0
408,CASH_IN,320525.76,C1304238258,26153572.87,C464451704,17898388.3,DOMESTIC,0,0
514,CASH_IN,67730.87,C1124887448,22307002.63,C224265387,7404740.51,DOMESTIC,0,0
514,CASH_IN,118473.61,C1213007487,22801334.48,C1633271169,13418375.2,DOMESTIC,0,0
522,CASH_IN,296520.27,C121970632,26239222.61,C728526866,43956352.39,DOMESTIC,0,0
522,CASH_IN,196293.07,C261002457,22344848.95,C1751073738,19849444.23,DOMESTIC,0,0
525,CASH_IN,90705.09,C1495995758,21266239.05,C201312827,16197689.45,DOMESTIC,0,0
525,CASH_IN,25864.61,C1609436073,26152651.16,C1870436181,10849908.12,DOMESTIC,0,0
544,CASH_IN,306678.46,C1701177737,22493722.64,C392347203,10604300.16,DOMESTIC,0,0
687,CASH_IN,342121.11,C216656625,18721267.73,C39713115,8627435.62,DOMESTIC,0,0
687,CASH_IN,370065.48,C1583141988,19284027.27,C899455803,14084747.05,DOMESTIC,0,0
