step,trans_type,amount,nameOrig,oldbalanceOrg,nameDest,oldbalanceDest,accountType,isFraud,isFlaggedFraud
306,CASH_IN,177725.59,C815773891,4515653.62,C1628737580,16669376.77,DOMESTIC,0,0
306,CASH_IN,73473.69,C1732714626,4852846.84,C489416530,7539920.55,DOMESTIC,0,0
306,CASH_IN,296967.75,C358853644,4926320.53,C1148052483,12672089.45,DOMESTIC,0,0
306,CASH_IN,160155.46,C235457447,4754838.65,C1148564657,7758119.18,DOMESTIC,0,0
306,CASH_IN,188986.23,C1257212069,3348631.58,C564160838,3554403.67,DOMESTIC,0,0
306,CASH_IN,25551.69,C11116307,2958122.98,C1238707698,10309786.23,DOMESTIC,0,0
306,CASH_IN,275035.64,C372157672,3410302.35,C1115113238,4581094.17,DOMESTIC,0,0
306,CASH_IN,290371.87,C1152529709,4361770.22,C1623014027,14343157.74,DOMESTIC,0,0
306,CASH_IN,85104.44,C2096158358,2292603.11,C1343134043,7140762.61,DOMESTIC,0,0
306,CASH_IN,267309.11,C298207548,3777721.2,C1346317033,14312389.63,DOMESTIC,0,0
306,CASH_IN,288667.94,C1231892199,1761367.39,C678651991,5239816.66,DOMESTIC,0,0
306,CASH_IN,183591.48,C766361255,2320690.92,C1269283129,17851281.94,DOMESTIC,0,0
306,CASH_IN,557877.19,C1445821720,4360223.51,C193864812,9605687.57,DOMESTIC,0,0
306,CASH_IN,114683.86,C204417555,3810295.28,C1326121635,12631705.16,DOMESTIC,0,0
306,CASH_IN,77012.65,C1490061766,1747783.77,C1440325059,5661862.34,DOMESTIC,0,0
306,CASH_IN,71708.46,C812177535,4654440.13,C214555146,6981233.5,DOMESTIC,0,0
306,CASH_IN,251982.46,C1636233623,4177925.55,C814408370,10804731.03,DOMESTIC,0,0
306,CASH_IN,575614.91,C1184285872,1526280.04,C899896932,8442401.28,DOMESTIC,0,0
306,CASH_IN,26933.3,C1898929721,1670002.34,C1804883318,18011941.97,DOMESTIC,0,0
306,CASH_IN,161698.76,C314596945,2339892.33,C717951588,5887311.24,DOMESTIC,0,0
307,CASH_IN,196454.58,C989508282,2410358.19,C1428539340,2462113.83,DOMESTIC,0,0
307,CASH_IN,221820.32,C95811139,2714455.35,C366508618,8081877.97,DOMESTIC,0,0
307,CASH_IN,153405.19,C443080758,1947567.73,C376992243,8836676.23,DOMESTIC,0,0
307,CASH_IN,57516.83,C374950264,3071352.11,C510113906,12683554.4,DOMESTIC,0,0
307,CASH_IN,89843.71,C974979802,1969378.27,C570409417,5833034.43,DOMESTIC,0,0
307,CASH_IN,522289.43,C1122190072,2630936.31,C678651991,4951148.72,DOMESTIC,0,0
307,CASH_IN,380412.05,C1825307008,4788632.02,C1509514333,3730065.82,DOMESTIC,0,0
307,CASH_IN,5073.72,C646079449,2207236.26,C344610846,11339308.61,DOMESTIC,0,0
307,CASH_IN,143853.61,C747767440,4509246.32,C1989772207,4669021.2,DOMESTIC,0,0
307,CASH_IN,739.51,C980104029,4784369.85,C1240730624,11660391.06,DOMESTIC,0,0
307,CASH_IN,337266.4,C373050325,1669765.82,C1777285191,3726367.25,DOMESTIC,0,0
307,CASH_IN,575766.98,C64945406,4735209.71,C1219169266,8945723.56,DOMESTIC,0,0
307,CASH_IN,34991.43,C328415545,4067417.03,C87453645,15776251.98,DOMESTIC,0,0
307,CASH_IN,225242.88,C1182314234,2325912.41,C589398557,11988985.04,DOMESTIC,0,0
307,CASH_IN,160431.05,C507598391,3531273.03,C657255537,5392852.93,DOMESTIC,0,0
307,CASH_IN,435214.86,C1611788129,4295726.44,C426403805,5885491.71,DOMESTIC,0,0
307,CASH_IN,184727.78,C796387775,4580878.01,C125722707,7737563.15,DOMESTIC,0,0
307,CASH_IN,132907.47,C1791754620,3517991.07,C562004858,9019610.46,DOMESTIC,0,0
307,CASH_IN,351551.63,C2109737772,3621078.48,C1726228995,15390925.57,DOMESTIC,0,0
307,CASH_IN,428483.62,C420481279,2323585.91,C1205778254,4500178.25,DOMESTIC,0,0
307,CASH_IN,243635.39,C1725286780,2882399.29,C1883240995,3590402.5,DOMESTIC,0,0
307,CASH_IN,247028.91,C629466296,4527436.33,C1604702733,8039076.42,DOMESTIC,0,0
307,CASH_IN,253823.73,C2054785047,1645136.51,C72780271,6423450.15,DOMESTIC,0,0
307,CASH_IN,173102.11,C2146281260,3159447.45,C1750956965,14012720.78,DOMESTIC,0,0
307,CASH_IN,46816.45,C1448453246,4276773.52,C2057394816,13401411.56,DOMESTIC,0,0
307,CASH_IN,170790.42,C974224974,2991420.66,C1524903038,3616837.37,DOMESTIC,0,0
307,CASH_IN,60771.86,C2070453334,3718542.68,C118648358,8075330.98,DOMESTIC,0,0
307,CASH_IN,386657.18,C1402531261,2056934.49,C1223591088,6377860.67,DOMESTIC,0,0
307,CASH_IN,65891.79,C691335932,1962438.66,C99509209,14946830.88,DOMESTIC,0,0
307,CASH_IN,113427.46,C1727928307,2676635.05,C296121376,10833980.85,DOMESTIC,0,0
307,CASH_IN,29032.96,C1517844660,2441966.51,C643319177,4846874.35,DOMESTIC,0,0
307,CASH_IN,142313.3,C165320897,3533089.89,C1076496284,7726558.4,DOMESTIC,0,0
307,CASH_IN,144232.28,C1327914406,3601260.76,C305259590,8829669.76,DOMESTIC,0,0
307,CASH_IN,113939.3,C221617956,1587116.93,C1777285191,3389100.85,DOMESTIC,0,0
307,CASH_IN,117235.45,C1660997022,2463638.06,C1306439078,4364086.09,DOMESTIC,0,0
307,CASH_IN,106300.2,C393772372,2707005.1,C1269605689,8745262.22,DOMESTIC,0,0
307,CASH_IN,41371.07,C125133718,2410695.26,C1591771358,5496537.6,DOMESTIC,0,0
307,CASH_IN,301056.7,C396598195,1971901.4,C593210287,16135295.13,DOMESTIC,0,0
307,CASH_IN,286771.47,C2078413714,2760957.64,C1461657245,6245571.09,DOMESTIC,0,0
307,CASH_IN,363527.77,C199988151,1623925.64,C257884050,5731116.57,DOMESTIC,0,0
307,CASH_IN,500971.16,C962216941,2451951.5,C287577899,7286967.13,DOMESTIC,0,0
307,CASH_IN,324537.27,C1829584722,3753292.91,C842729010,16928887.97,DOMESTIC,0,0
307,CASH_IN,257807.94,C1801666516,3805447.2,C812672147,16651598.38,DOMESTIC,0,0
307,CASH_IN,102393.57,C580662767,4550738.53,C205863299,2924337.76,DOMESTIC,0,0
307,CASH_IN,214027.54,C590197083,3581787.39,C1116915569,8284765.5,DOMESTIC,0,0
307,CASH_IN,42745.97,C1013621682,2022133.88,C1973934667,446556.89,DOMESTIC,0,0
307,CASH_IN,56028.16,C597322332,2294636.42,C1609684527,1008100.2,DOMESTIC,0,0
307,CASH_IN,143047.72,C345227873,2213385.85,C2083562754,32442862.51,DOMESTIC,0,0
307,CASH_IN,137717.35,C1728574479,3810911.43,C414821585,7677570.86,DOMESTIC,0,0
307,CASH_IN,179909.83,C194987820,3599094.92,C1423847048,5608981.51,DOMESTIC,0,0
308,CASH_IN,326345.17,C1996519195,3757081.09,C1458833153,8382561.48,DOMESTIC,0,0
308,CASH_IN,53122.94,C1505712753,3463509.05,C1225309817,4707088.94,DOMESTIC,0,0
308,CASH_IN,164878.16,C1748823892,3706642.06,C1049795740,10916458.61,DOMESTIC,0,0
308,CASH_IN,358122.57,C2070866219,2831557.38,C853932876,6545637.66,DOMESTIC,0,0
308,CASH_IN,12811.69,C1861587795,3256428.21,C583927814,8707728.18,DOMESTIC,0,0
308,CASH_IN,189057.61,C1672783251,1846962.58,C794436545,4222487.46,DOMESTIC,0,0
308,CASH_IN,184247.02,C1958273093,2280231.39,C1558550579,49679949.63,DOMESTIC,0,0
308,CASH_IN,93712.91,C1490649056,1782943.16,C449805746,1715819.93,DOMESTIC,0,0
308,CASH_IN,34608.07,C947708133,2016509.32,C1128407310,7647209.44,DOMESTIC,0,0
308,CASH_IN,213308.97,C1175276442,4792783.61,C422007654,6597285.44,DOMESTIC,0,0
308,CASH_IN,119656.2,C554521793,2691673.68,C577924039,11050061.55,DOMESTIC,0,0
308,CASH_IN,419465.96,C368117640,1994630.77,C27216559,1661550.75,DOMESTIC,0,0
308,CASH_IN,367681.3,C124837960,4564857.25,C1290601415,9945956.9,DOMESTIC,0,0
308,CASH_IN,211556.68,C474203957,1597922.06,C384209960,11438046.98,DOMESTIC,0,0
308,CASH_IN,196159.8,C1007203044,1755434.88,C1271098857,12654426.89,DOMESTIC,0,0
308,CASH_IN,271323.17,C1169424194,2037934.65,C1082992891,4195177.27,DOMESTIC,0,0
308,CASH_IN,372445.38,C879638357,3661946.15,C1729146739,17124522.25,DOMESTIC,0,0
308,CASH_IN,170927.75,C1873865679,2162449.66,C1251218116,7746117.41,DOMESTIC,0,0
308,CASH_IN,279575.75,C266974335,4500650.07,C392292416,10988148.11,DOMESTIC,0,0
308,CASH_IN,317017.31,C1110182562,1753171.03,C437801258,8614795.02,DOMESTIC,0,0
308,CASH_IN,191431.24,C630864169,4412488.25,C918585558,8762621.34,DOMESTIC,0,0
308,CASH_IN,66364.04,C916260071,4779600.84,C1262016786,6716415.23,DOMESTIC,0,0
308,CASH_IN,319764.54,C1868830722,4300797.07,C531511436,2690044.87,DOMESTIC,0,0
308,CASH_IN,4638.46,C1698177862,4562921.36,C1210337654,3418085.43,DOMESTIC,0,0
308,CASH_IN,267084.34,C712435442,2607160.39,C1086158899,8024048.27,DOMESTIC,0,0
308,CASH_IN,55814.85,C1594174681,2352646.56,C749672494,8049573.51,DOMESTIC,0,0
308,CASH_IN,106701.09,C1646635285,4612120.32,C1831294369,4381671.82,DOMESTIC,0,0
308,CASH_IN,232095.64,C494934205,4301700.32,C1870252780,22935793.17,DOMESTIC,0,0
308,CASH_IN,368613.71,C1897320815,4967030.62,C1777285191,3275161.55,DOMESTIC,0,0
308,CASH_IN,12424.12,C684898096,2278395.88,C124285763,11660734.39,DOMESTIC,0,0
308,CASH_IN,129961.11,C1631813864,3008847.6,C2052764664,12398899.12,DOMESTIC,0,0
308,CASH_IN,263308.17,C450916933,4915488.28,C1654951352,24555562.81,DOMESTIC,0,0
308,CASH_IN,279502.28,C1234837875,1902564.29,C432744903,9546318.29,DOMESTIC,0,0
309,CASH_IN,16004.93,C1462369022,2536414.27,C1740850704,3474924.06,DOMESTIC,0,0
309,CASH_IN,239147.46,C1736118391,3557385.62,C962836132,7837121.1,DOMESTIC,0,0
309,CASH_IN,329612.37,C2004986077,4133914.6,C1916055781,1722267.12,DOMESTIC,0,0
309,CASH_IN,181494.71,C663031377,3600415.8,C1660095722,20237317.11,DOMESTIC,0,0
309,CASH_IN,291020.82,C155505577,2317122.08,C466091333,10390489.75,DOMESTIC,0,0
309,CASH_IN,251584.42,C1312456600,2896328.87,C1639708058,5740761.12,DOMESTIC,0,0
309,CASH_IN,261938.1,C1548013771,2676587.7,C116251606,3362053.04,DOMESTIC,0,0
309,CASH_IN,41576.92,C1180483397,4310514.66,C1744706134,10143293.33,DOMESTIC,0,0
309,CASH_IN,143785.9,C411917379,3471449.36,C33712880,10562214.24,DOMESTIC,0,0
309,CASH_IN,26940.85,C377884218,4122854.08,C1520366382,10733520.48,DOMESTIC,0,0
309,CASH_IN,39444.36,C2038311171,3059547.24,C2083562754,32299814.79,DOMESTIC,0,0
309,CASH_IN,378178.2,C1263026351,1922128.21,C858196969,10881816.98,DOMESTIC,0,0
309,CASH_IN,501993.05,C1434070917,1585733.03,C408304912,14900633.58,DOMESTIC,0,0
309,CASH_IN,161803.92,C1449724644,4649598.94,C1359255073,9392773.27,DOMESTIC,0,0
309,CASH_IN,608195.67,C670061773,1816240.69,C998351292,13953765.28,DOMESTIC,0,0
309,CASH_IN,466935.11,C266466525,2424436.36,C738480180,2518769.42,DOMESTIC,0,0
309,CASH_IN,22788.98,C1773012318,2226361.56,C13726579,7240031.99,DOMESTIC,0,0
309,CASH_IN,222134.9,C1697430816,1897341.19,C575430707,3962027.74,DOMESTIC,0,0
310,CASH_IN,266083.44,C725943970,1846686.21,C33083575,2093692.46,DOMESTIC,0,0
310,CASH_IN,403081.07,C318191099,3520522.61,C992862600,9466470.74,DOMESTIC,0,0
310,CASH_IN,311680.96,C221219262,2337087.15,C1923554921,16035890.53,DOMESTIC,0,0
310,CASH_IN,207384.5,C1733254902,1643840.25,C66497191,14548195.3,DOMESTIC,0,0
310,CASH_IN,12961.1,C580785308,2668551.24,C795982694,6909622.22,DOMESTIC,0,0
310,CASH_IN,411046.9,C1866993134,2829112.29,C569922327,8767148.35,DOMESTIC,0,0
310,CASH_IN,167497.08,C627691924,2596916.33,C801777708,9461309.52,DOMESTIC,0,0
310,CASH_IN,264490.42,C1021164681,4460934.88,C397753053,7674535.57,DOMESTIC,0,0
310,CASH_IN,522235.6,C1934791613,2513281.89,C597190999,7800706.18,DOMESTIC,0,0
311,CASH_IN,173504.22,C400893756,2164223.24,C1748529283,4875327.52,DOMESTIC,0,0
311,CASH_IN,253471.24,C1496270836,3341332.66,C1655039175,3278429.84,DOMESTIC,0,0
311,CASH_IN,174927.77,C423144034,4269499.92,C1216745400,6500299.77,DOMESTIC,0,0
311,CASH_IN,241236.22,C1438801738,2543806.15,C580431625,6900445.6,DOMESTIC,0,0
311,CASH_IN,163476.93,C1224677522,2382659.15,C1504427013,7974568.38,DOMESTIC,0,0
311,CASH_IN,282530.04,C2037652730,4509748.92,C681078805,3748131.64,DOMESTIC,0,0
311,CASH_IN,138741.34,C51179063,2408941.52,C769591652,12397710.03,DOMESTIC,0,0
311,CASH_IN,34148.31,C2072099273,3132271.18,C148665287,5390221.71,DOMESTIC,0,0
311,CASH_IN,38884.5,C752527376,2194856.18,C474198775,4601893.93,DOMESTIC,0,0
311,CASH_IN,248905.37,C559848937,2499909.04,C359380293,3638964.21,DOMESTIC,0,0
311,CASH_IN,143987.8,C967078181,1737506.43,C1723100387,6240380.98,DOMESTIC,0,0
311,CASH_IN,178631.67,C1622024256,3773464.8,C173275257,10588869.75,DOMESTIC,0,0
312,CASH_IN,132786.11,C553187480,2254692.5,C1049312121,2151377.27,DOMESTIC,0,0
312,CASH_IN,174671.43,C1085035652,4199501.86,C352202338,8344501.63,DOMESTIC,0,0
313,CASH_IN,155807.55,C1077836354,4562784.65,C865922491,9888231.38,DOMESTIC,0,0
313,CASH_IN,247474.78,C1591347592,2218582.83,C29244959,7097097.41,DOMESTIC,0,0
313,CASH_IN,198525.71,C1430800686,3560350.17,C735889364,6483453.97,DOMESTIC,0,0
313,CASH_IN,194514.38,C1652263995,4626997.74,C2039261941,3495431.43,DOMESTIC,0,0
313,CASH_IN,328491.88,C84096328,3140758.37,C1916720513,23479518.46,DOMESTIC,0,0
314,CASH_IN,208324.75,C281616284,1792587.41,C991363637,21284177.61,DOMESTIC,0,0
314,CASH_IN,152229.56,C1795330441,3950075.21,C842729010,16811167.66,DOMESTIC,0,0
321,CASH_IN,146109.73,C937193748,3544298.2,C606499177,18080062.28,DOMESTIC,0,0
321,CASH_IN,243621.8,C1140878830,2860539.3,C814341840,10195162.85,DOMESTIC,0,0
321,CASH_IN,123675.89,C491828308,4218066.48,C1407472437,12327592.53,DOMESTIC,0,0
321,CASH_IN,133825.37,C2090135796,2314230.98,C49015476,11795317.44,DOMESTIC,0,0
321,CASH_IN,199931.51,C2050725010,1733597.25,C328216948,9955616.76,DOMESTIC,0,0
321,CASH_IN,283136.0,C72953525,1740485.72,C415155691,3684594.59,DOMESTIC,0,0
321,CASH_IN,290043.2,C2139931389,2927230.88,C1947785070,8178735.79,DOMESTIC,0,0
321,CASH_IN,42280.11,C254663858,2227371.89,C533866202,10199966.38,DOMESTIC,0,0
321,CASH_IN,257517.98,C1960582050,3799434.77,C978740207,18065161.16,DOMESTIC,0,0
321,CASH_IN,25470.73,C1547973238,3089159.06,C161349047,16020664.71,DOMESTIC,0,0
321,CASH_IN,223858.55,C1679547798,3783660.67,C283471991,9819872.06,DOMESTIC,0,0
321,CASH_IN,155501.86,C68220576,2894205.82,C1975298587,4844529.33,DOMESTIC,0,0
321,CASH_IN,106626.48,C1210916157,1647683.7,C2114603398,8538801.64,DOMESTIC,0,0
321,CASH_IN,93040.61,C1394293567,4900686.47,C2130699331,4906921.89,DOMESTIC,0,0
321,CASH_IN,8811.76,C1377131851,4616224.45,C1739627024,5135092.62,DOMESTIC,0,0
321,CASH_IN,123806.97,C1497646350,1731283.17,C915733493,5560461.77,DOMESTIC,0,0
321,CASH_IN,459756.83,C863208371,2803205.55,C420345669,7762680.03,DOMESTIC,0,0
321,CASH_IN,113129.99,C1187788001,1669037.07,C459971513,8648414.91,DOMESTIC,0,0
322,CASH_IN,190613.42,C2055880076,3662050.23,C735889364,6284928.26,DOMESTIC,0,0
322,CASH_IN,197620.51,C1687965754,1591327.37,C1674390925,8137282.86,DOMESTIC,0,0
322,CASH_IN,55852.72,C487172632,2794477.15,C1612658411,5633669.68,DOMESTIC,0,0
322,CASH_IN,322900.02,C939930811,2963762.29,C1156317584,9094567.51,DOMESTIC,0,0
322,CASH_IN,139855.37,C391483112,2467606.08,C390635742,28236579.35,DOMESTIC,0,0
322,CASH_IN,202542.52,C520771855,2709896.83,C1251991550,3104945.68,DOMESTIC,0,0
322,CASH_IN,399011.84,C1495073322,3207142.09,C1794194687,6546304.76,DOMESTIC,0,0
322,CASH_IN,324058.3,C1445491193,3720818.76,C1763889280,9836588.34,DOMESTIC,0,0
322,CASH_IN,269478.4,C21564054,1932785.39,C1616306284,11974529.05,DOMESTIC,0,0
322,CASH_IN,342673.62,C1909421129,4069593.02,C1564931235,9746574.19,DOMESTIC,0,0
322,CASH_IN,43717.79,C231886554,1935979.95,C630921936,1603621.67,DOMESTIC,0,0
322,CASH_IN,228532.2,C2017280439,1951831.19,C1941785452,3647622.24,DOMESTIC,0,0
322,CASH_IN,140806.01,C506854259,4844280.61,C1621981895,1819636.17,DOMESTIC,0,0
322,CASH_IN,428211.56,C1172694206,2429627.41,C1180014238,6490167.74,DOMESTIC,0,0
322,CASH_IN,308567.84,C1760684125,1618540.47,C1469682037,7604707.58,DOMESTIC,0,0
322,CASH_IN,205834.16,C1325272325,2434298.11,C1925300085,3965386.26,DOMESTIC,0,0
322,CASH_IN,356046.74,C1354931620,4319616.4,C1034339016,7895758.53,DOMESTIC,0,0
322,CASH_IN,103133.02,C456517324,4914359.54,C1794939476,17391181.85,DOMESTIC,0,0
322,CASH_IN,394518.96,C1147192799,3262295.96,C1395959888,7663691.52,DOMESTIC,0,0
322,CASH_IN,190706.07,C1835120699,1667155.63,C1866251295,4711528.3,DOMESTIC,0,0
322,CASH_IN,109904.0,C1637436645,2748891.91,C1347890180,9536053.98,DOMESTIC,0,0
322,CASH_IN,99805.54,C1880508347,2234463.95,C649265468,7017255.85,DOMESTIC,0,0
322,CASH_IN,216987.0,C1533748842,3264058.88,C1492447540,11966171.79,DOMESTIC,0,0
322,CASH_IN,151528.42,C672263632,3960074.67,C1305075214,11163525.46,DOMESTIC,0,0
322,CASH_IN,151054.95,C770626829,4486168.68,C2032924554,17734251.46,DOMESTIC,0,0
322,CASH_IN,233530.66,C2060482747,4962678.79,C51626955,5662550.52,DOMESTIC,0,0
322,CASH_IN,273272.92,C1584223312,4871554.36,C1787458705,9000790.48,DOMESTIC,0,0
323,CASH_IN,108342.92,C489954854,1596392.39,C626770650,4951791.59,DOMESTIC,0,0
323,CASH_IN,22952.27,C1465793021,1640239.37,C470644341,5399296.49,DOMESTIC,0,0
323,CASH_IN,360468.9,C1857304100,1757296.88,C267063122,25705916.15,DOMESTIC,0,0
323,CASH_IN,28049.68,C2010108548,2260681.69,C874023329,14704283.41,DOMESTIC,0,0
323,CASH_IN,352915.98,C126480757,2223771.02,C1784938289,7516941.7,DOMESTIC,0,0
323,CASH_IN,8165.77,C864770658,3217961.9,C1407928233,98067858.27,DOMESTIC,0,0
323,CASH_IN,41612.73,C426339410,3968643.46,C2008892276,6442356.46,DOMESTIC,0,0
323,CASH_IN,179696.56,C1196630714,4396566.57,C997676807,8489118.26,DOMESTIC,0,0
323,CASH_IN,38707.51,C775850973,1641502.19,C1327907419,8439430.07,DOMESTIC,0,0
323,CASH_IN,146322.2,C1093051948,1600995.64,C1339798857,20589737.55,DOMESTIC,0,0
323,CASH_IN,91397.07,C2052481890,2021351.78,C910119139,4143355.77,DOMESTIC,0,0
323,CASH_IN,29922.77,C2114027960,3324189.34,C1545666185,14675581.78,DOMESTIC,0,0
323,CASH_IN,73891.81,C536069833,2531658.86,C1400085107,26655545.54,DOMESTIC,0,0
323,CASH_IN,301955.62,C1455875565,2973733.56,C795982694,6896661.13,DOMESTIC,0,0
323,CASH_IN,270269.47,C792431212,2061343.16,C2133018626,9830288.77,DOMESTIC,0,0
323,CASH_IN,141971.1,C1650716573,4706101.67,C1570560183,5319911.59,DOMESTIC,0,0
323,CASH_IN,242152.83,C702292150,2210816.66,C1901817576,3988606.1,DOMESTIC,0,0
323,CASH_IN,247250.6,C1605669636,1998889.63,C1972003794,8611674.33,DOMESTIC,0,0
323,CASH_IN,328388.14,C1778039106,2204683.93,C2145041211,7210892.09,DOMESTIC,0,0
323,CASH_IN,18274.51,C276664463,1496328.46,C1830708114,10705214.56,DOMESTIC,0,0
323,CASH_IN,104275.24,C1501314800,4302693.61,C623476050,13151023.77,DOMESTIC,0,0
323,CASH_IN,132423.84,C879176000,3568063.3,C1517380884,7386875.97,DOMESTIC,0,0
323,CASH_IN,80625.03,C978846657,1879017.77,C540629758,12664402.64,DOMESTIC,0,0
323,CASH_IN,455617.65,C533862721,3487619.7,C957175845,2561675.51,DOMESTIC,0,0
324,CASH_IN,116365.6,C532460699,1821977.04,C75412403,8717313.56,DOMESTIC,0,0
324,CASH_IN,5174.12,C662929037,1731039.98,C1356054329,6229987.72,DOMESTIC,0,0
324,CASH_IN,426612.48,C342507440,1808915.35,C538044467,10147412.9,DOMESTIC,0,0
324,CASH_IN,227231.2,C284032904,4599560.36,C41759967,16176870.1,DOMESTIC,0,0
324,CASH_IN,281867.16,C1483653893,4165861.47,C248609774,26726346.35,DOMESTIC,0,0
324,CASH_IN,103650.98,C906964057,2574353.5,C191614132,7773554.67,DOMESTIC,0,0
324,CASH_IN,88518.55,C174181848,4875144.24,C293257712,5758399.9,DOMESTIC,0,0
324,CASH_IN,87325.07,C1633081072,2470510.43,C1636786811,129044204.56,DOMESTIC,0,0
324,CASH_IN,343868.34,C275481808,2830277.26,C1466283505,5220350.07,DOMESTIC,0,0
324,CASH_IN,267058.54,C1935392701,4826768.02,C1525639605,5600960.42,DOMESTIC,0,0
324,CASH_IN,119685.89,C1918017700,1526956.03,C164799505,9157983.98,DOMESTIC,0,0
324,CASH_IN,34211.35,C2032660344,2307686.77,C1335050193,150742.74,DOMESTIC,0,0
324,CASH_IN,435278.3,C731886901,3761196.35,C548497314,6743796.95,DOMESTIC,0,0
324,CASH_IN,99031.82,C802720007,4556340.07,C1220897602,17313068.66,DOMESTIC,0,0
324,CASH_IN,171110.68,C596719739,2208852.81,C704432916,4381374.42,DOMESTIC,0,0
324,CASH_IN,362428.22,C2025007278,2906028.78,C1118423959,3997546.55,DOMESTIC,0,0
324,CASH_IN,131606.52,C82574740,4648319.66,C1048785778,6741640.56,DOMESTIC,0,0
324,CASH_IN,181050.79,C1694156998,3158047.95,C875939735,8080672.37,DOMESTIC,0,0
325,CASH_IN,25326.59,C1864003203,2791044.43,C256516555,9133367.37,DOMESTIC,0,0
325,CASH_IN,26115.99,C797835871,4795010.91,C161349047,15995193.98,DOMESTIC,0,0
325,CASH_IN,137534.95,C1527159155,4653255.73,C194746285,4515948.4,DOMESTIC,0,0
325,CASH_IN,189943.36,C568316096,4790790.68,C837659261,7849664.66,DOMESTIC,0,0
325,CASH_IN,588002.0,C1349487586,1565892.32,C2032757984,6244418.95,DOMESTIC,0,0
325,CASH_IN,262783.1,C1399956497,4146563.08,C685876983,1692690.9,DOMESTIC,0,0
325,CASH_IN,454138.3,C1259674922,3428098.68,C1930851375,14987004.34,DOMESTIC,0,0
325,CASH_IN,148642.44,C42130404,2833775.71,C1881960472,7334889.09,DOMESTIC,0,0
325,CASH_IN,60816.88,C910294364,4647286.54,C1225152713,6683371.44,DOMESTIC,0,0
325,CASH_IN,188372.7,C187539717,4674255.88,C992862600,9034652.93,DOMESTIC,0,0
325,CASH_IN,128377.25,C186986852,2198765.59,C759227456,8422564.13,DOMESTIC,0,0
325,CASH_IN,469629.18,C1739816500,2949257.22,C1494727044,51724244.82,DOMESTIC,0,0
325,CASH_IN,102298.85,C1068311771,4243880.44,C476402209,2098449.99,DOMESTIC,0,0
325,CASH_IN,397516.46,C869055633,1519766.88,C1575675375,7731829.54,DOMESTIC,0,0
325,CASH_IN,69735.1,C111262619,1782824.29,C1063418068,9578432.68,DOMESTIC,0,0
325,CASH_IN,322498.85,C2058795500,2128962.62,C871246504,2997318.83,DOMESTIC,0,0
325,CASH_IN,252537.19,C670142428,2980366.27,C128846374,25797346.56,DOMESTIC,0,0
325,CASH_IN,424010.34,C1037424385,1914952.03,C991849646,8377295.93,DOMESTIC,0,0
325,CASH_IN,421192.0,C535780967,3732001.73,C16685882,11264417.32,DOMESTIC,0,0
325,CASH_IN,204489.48,C1879225760,2665639.42,C824019285,7471637.06,DOMESTIC,0,0
325,CASH_IN,274819.62,C1845374149,1605358.77,C1591340192,9661376.83,DOMESTIC,0,0
325,CASH_IN,79308.37,C1507416270,1668397.2,C1949097464,10162512.21,DOMESTIC,0,0
325,CASH_IN,50119.99,C1973494853,2199065.35,C1024346126,5427875.6,DOMESTIC,0,0
325,CASH_IN,290562.93,C165723300,3349355.38,C1919173391,5337892.8,DOMESTIC,0,0
325,CASH_IN,252339.89,C1626701846,1634899.88,C2112810373,18048586.17,DOMESTIC,0,0
325,CASH_IN,80359.67,C1212252450,2842519.61,C90250170,8405994.39,DOMESTIC,0,0
325,CASH_IN,161876.9,C1410355628,3631578.92,C571942943,10517112.14,DOMESTIC,0,0
325,CASH_IN,174507.15,C1288572621,3730906.59,C289045778,7911547.31,DOMESTIC,0,0
325,CASH_IN,141539.69,C1517949703,4025388.47,C2105658986,5970428.19,DOMESTIC,0,0
325,CASH_IN,228143.05,C15711602,1815988.93,C345507865,2259426.06,DOMESTIC,0,0
326,CASH_IN,197714.84,C1131531314,3459268.89,C1551988555,10492654.9,DOMESTIC,0,0
326,CASH_IN,210747.71,C1951569551,1618862.55,C1868430227,5703727.68,DOMESTIC,0,0
326,CASH_IN,48293.83,C607925433,4302460.82,C241685431,11233194.03,DOMESTIC,0,0
326,CASH_IN,62851.06,C1821596683,1845271.81,C1413651097,6436014.42,DOMESTIC,0,0
326,CASH_IN,153457.76,C201870388,2176389.14,C773216199,15820396.71,DOMESTIC,0,0
326,CASH_IN,298885.14,C2140144003,3374670.21,C1733439693,5373033.76,DOMESTIC,0,0
326,CASH_IN,272271.43,C675315834,2888306.95,C11139703,5594408.65,DOMESTIC,0,0
326,CASH_IN,427355.48,C412941883,2079683.3,C935135907,6447121.3,DOMESTIC,0,0
326,CASH_IN,116543.05,C201142755,1549388.99,C1562773081,10014587.9,DOMESTIC,0,0
326,CASH_IN,17326.82,C102726454,3267604.38,C1924035010,7747626.22,DOMESTIC,0,0
326,CASH_IN,110113.63,C1168740525,4936733.74,C151015751,6700204.14,DOMESTIC,0,0
326,CASH_IN,256935.99,C745676069,1692961.97,C22043098,9601142.01,DOMESTIC,0,0
326,CASH_IN,59259.0,C1955695175,1836016.06,C1866336794,7288896.1,DOMESTIC,0,0
326,CASH_IN,189030.64,C949715882,4032508.85,C1733581655,5170921.47,DOMESTIC,0,0
326,CASH_IN,126803.53,C1489292559,3867843.33,C1705218409,8427775.58,DOMESTIC,0,0
326,CASH_IN,205694.22,C290352408,4023202.61,C854097251,8495524.17,DOMESTIC,0,0
