step,trans_type,amount,nameOrig,oldbalanceOrg,nameDest,oldbalanceDest,accountType,isFraud,isFlaggedFraud
287,1,358691.79,41501,0.0,6177,2524965.85,0,0,0
287,4,2452788.27,3350,0.0,8969,9106763.26,1,0,0
287,1,35114.97,6878,688.0,8943,2992142.9,0,0,0
287,3,8071457.88,70486,0.0,7520,8632998.23,1,0,0
287,0,584616.28,28578,1276436.38,5227,1971120.23,0,0,0
287,4,493472.99,28970,0.0,7625,2855402.86,1,0,0
287,1,146037.51,52991,0.0,2829,5559617.99,0,0,0
287,4,1572363.55,31277,0.0,3445,5148507.57,1,0,0
287,4,3097070.51,18200,0.0,5570,6671172.7,1,0,0
287,1,32796.16,58894,0.0,6483,5218191.74,0,0,0
287,1,79069.38,45247,0.0,1621,3732462.55,0,0,0
287,4,1480398.32,66991,37863.19,4860,5415887.97,1,0,0
287,0,152155.51,54211,43781.41,8633,2088915.9,0,0,0
287,4,675692.57,25552,0.0,9655,2046947.14,1,0,0
287,0,155386.26,33398,10138.0,370,1441701.81,0,0,0
287,3,2167994.56,70613,158523.15,485,2201653.21,1,0,0
287,1,448855.2,12048,0.0,6300,3224420.35,0,0,0
287,2,5204.97,22675,465.0,2745,6473854.27,0,0,0
287,3,557369.32,41299,0.0,1478,6330751.41,1,0,0
287,3,1337882.4,22932,0.0,8969,11559551.54,1,0,0
287,1,333173.68,33899,0.0,162,3935738.66,0,0,0
287,1,426920.76,27601,22612.88,6202,1688792.56,0,0,0
287,2,775.69,5668,1035.0,217,7733129.21,0,0,0
288,1,490774.13,8633,0.0,2722,3129401.84,0,0,0
288,3,761473.93,38998,0.0,6582,3445963.43,1,0,0
288,0,253781.44,60246,1057864.25,4538,7683538.77,0,0,0
288,4,2853220.46,44847,0.0,7235,5536622.99,1,0,0
288,1,290159.71,3536,0.0,1167,7033042.82,0,0,0
288,1,260735.06,35301,0.0,6588,5504839.61,0,0,0
288,0,306355.61,5595,1229469.68,2312,1665520.0,0,0,0
288,0,481885.43,37854,20674.0,5855,6268053.33,0,0,0
288,4,2698803.71,40078,0.0,3233,4574924.63,1,0,0
288,1,332966.62,55569,0.0,1846,6441050.82,0,0,0
288,1,97998.13,40294,23939.71,2453,2217847.01,0,0,0
288,1,127042.67,32343,0.0,9680,6712431.4,0,0,0
288,3,309076.93,2895,49839.0,3902,4008081.11,1,0,0
288,4,709078.16,8958,439.57,8183,4897643.55,1,0,0
288,3,4989722.63,45194,0.0,2241,5229536.76,1,0,0
288,1,41768.75,56094,0.0,3087,5961520.83,0,0,0
288,0,189836.91,50666,534252.13,2218,7203077.36,0,0,0
289,3,238019.9,16842,34856.0,7411,10130251.03,1,0,0
289,1,78043.7,33104,749420.0,1913,3530083.82,0,0,0
289,1,103703.87,32951,0.0,1679,2928518.09,0,0,0
290,0,380913.9,35267,607108.06,9328,7217764.05,0,0,0
290,0,360564.18,15031,668192.75,5520,3939960.98,0,0,0
290,1,272473.3,2941,0.0,5571,1040588.12,0,0,0
297,1,113337.89,11746,0.0,9476,4385406.03,0,0,0
297,1,332793.42,7013,0.0,6487,3148643.57,0,0,0
297,1,168365.25,1935,71.0,774,5105284.6,0,0,0
297,1,340678.38,54106,0.0,3077,4704939.47,0,0,0
297,1,391657.2,65899,368.0,5247,5673522.16,0,0,0
297,1,324831.6,8364,0.0,1298,2139825.86,0,0,0
297,1,2989.65,13749,315.0,6799,2962018.09,0,0,0
297,1,3279.21,22639,0.0,8063,889578.44,0,0,0
297,0,200340.82,8221,748148.62,8994,8691241.21,0,0,0
297,4,361020.94,9783,0.0,2675,3108434.73,1,0,0
297,4,2760997.73,5516,0.0,4102,3820897.08,1,0,0
297,1,123607.86,49618,1464.0,4968,3286503.45,0,0,0
297,4,621138.6,28166,34482.0,3031,7747918.3,1,0,0
297,3,1261752.82,15457,0.0,2304,6613320.28,1,0,0
297,1,451722.55,67731,81219.65,3375,2971007.9,0,0,0
297,1,165923.71,36436,151503.0,5072,3563429.94,0,0,0
297,3,446881.26,13599,0.0,2347,7790294.0,1,0,0
297,3,2090111.19,28572,0.0,2414,4707984.9,1,0,0
297,1,626052.17,26014,710427.0,3373,3984609.69,0,0,0
297,2,1674.22,5438,30035.0,4144,2901126.59,0,0,0
297,1,231385.69,68517,0.0,1590,5186320.01,0,0,0
297,4,439719.45,11200,136911.0,159,2354551.52,1,0,0
297,1,72844.88,61386,55577.0,413,7147837.51,0,0,0
297,0,133893.99,6115,49801.0,3346,2764444.0,0,0,0
297,1,49194.84,32284,74286.0,7073,2794640.15,0,0,0
297,0,63477.37,7984,100845.56,7683,5029372.25,0,0,0
297,1,176588.23,59977,0.0,6544,7607925.49,0,0,0
297,4,1324025.76,26037,0.0,2167,4628880.95,1,0,0
297,1,155430.12,26696,0.0,4459,575964.21,0,0,0
297,4,893131.97,64801,0.0,594,6110020.36,1,0,0
297,1,97740.06,64106,107433.0,160,25551604.22,0,0,0
297,4,3728220.85,8222,0.0,2292,5514257.88,1,0,0
297,0,191880.22,11453,175269.0,7654,14102892.89,0,0,0
297,4,3018970.97,42559,0.0,5969,4552512.89,1,0,0
297,1,2960.15,24023,283213.0,2846,7703801.79,0,0,0
297,1,242819.07,27200,30275.0,8193,108614.85,0,0,0
297,3,3885467.25,58245,0.0,1662,12691259.8,1,0,0
297,1,275554.2,33523,0.0,3399,4494188.06,0,0,0
297,1,120066.99,52577,38040.43,3738,3055069.82,0,0,0
297,4,1222404.61,54819,0.0,430,6394685.49,1,0,0
297,4,2542650.98,67912,0.0,684,3595527.3,1,0,0
297,0,232474.87,47469,11509.0,7742,3624670.76,0,0,0
297,1,314220.43,67962,0.0,837,1837002.11,0,0,0
297,3,769325.33,51395,0.0,2902,4393422.6,1,0,0
297,3,1840283.54,12082,0.0,6602,3889730.9,1,0,0
297,1,66394.3,73072,0.0,9452,8938263.27,0,0,0
297,0,309817.97,54864,54481.0,9693,8000318.84,0,0,0
297,4,1550791.05,1834,0.0,7912,5500155.9,1,0,0
297,3,1270000.88,65969,0.0,2118,4361708.14,1,0,0
297,1,39180.33,1873,0.0,27,3272248.48,0,0,0
297,1,265313.67,18350,0.0,8258,3622936.24,0,0,0
297,3,297610.66,58345,0.0,3588,3153902.3,1,0,0
297,1,161868.09,38296,1803.0,3387,1466269.78,0,0,0
297,1,213373.7,6666,0.0,4803,2099591.75,0,0,0
297,3,176951.27,70952,0.0,8385,4974151.7,1,0,0
297,4,1816052.29,40334,51978.0,4654,3855404.12,1,0,0
297,0,102467.72,55952,107318.0,1919,3954813.17,0,0,0
297,1,162012.82,49486,30378.0,4067,2861747.02,0,0,0
297,1,316420.25,7826,0.0,1769,3848714.02,0,0,0
297,3,285742.59,16925,403692.65,7892,2481697.57,1,0,0
297,3,2592007.27,66922,0.0,1032,4904176.27,1,0,0
297,4,336330.44,22110,0.0,4552,1296087.02,1,0,0
297,4,1244630.05,344,0.0,3300,7711574.18,1,0,0
297,3,518306.36,4520,141181.16,1181,5375268.47,1,0,0
297,1,226625.1,34210,76759.0,8691,4221228.6,0,0,0
297,1,70636.59,51044,0.0,8537,1606380.75,0,0,0
297,0,21166.12,42796,28008.0,7471,4036375.8,0,0,0
297,1,340307.04,37057,0.0,2732,5615516.18,0,0,0
297,1,427759.44,938,3658.02,1987,3861249.18,0,0,0
297,1,182704.86,16036,105.0,3047,5031304.39,0,0,0
297,0,248673.03,64043,12517.0,2852,5723355.91,0,0,0
297,1,402044.7,25084,0.0,8233,3907826.99,0,0,0
297,3,1369088.63,32757,0.0,650,5195076.97,1,0,0
297,1,180096.84,30305,53560.0,6341,6937987.96,0,0,0
297,1,30699.14,55245,31168.0,6563,2720501.31,0,0,0
297,1,163973.93,4102,11024.0,404,1911929.9,0,0,0
297,4,37099247.65,35663,0.0,8084,43480979.2,1,0,0
297,3,1333329.02,63039,0.0,1066,6791933.62,1,0,0
297,4,19046855.84,11291,0.0,4931,27451147.68,1,0,0
297,1,361838.65,10406,12191.0,3478,3654201.7,0,0,0
297,1,97611.96,27756,0.0,7819,20663254.1,0,0,0
297,1,192597.26,18964,0.0,3455,4011266.66,0,0,0
297,1,37589.63,35373,217101.74,1220,261291.56,0,0,0
297,0,118966.49,28744,905601.26,5496,1966667.61,0,0,0
297,4,1703627.97,58294,291125.52,4560,3201675.64,1,0,0
297,2,16450.92,47286,0.0,6081,6748201.89,0,0,0
297,4,1388141.64,14895,0.0,1021,6904351.87,1,0,0
297,1,250852.87,68524,0.0,1418,3700675.86,0,0,0
297,1,119575.02,34277,0.0,9552,2619777.54,0,0,0
297,1,394309.97,1029,0.0,2540,953900.04,0,0,0
297,0,716986.23,25109,663263.23,2310,3469402.46,0,0,0
297,1,180326.1,29702,0.0,9075,9395728.91,0,0,0
297,1,57751.19,50707,136736.0,6688,3979035.42,0,0,0
297,3,1813865.69,4902,0.0,1550,2880095.15,1,0,0
297,0,514156.08,27569,1127378.21,9432,6750741.48,0,0,0
297,1,296071.04,53900,150716.94,4662,768457.19,0,0,0
297,0,42098.55,72426,1309299.85,1848,3159582.15,0,0,0
297,1,10905.84,33946,0.0,1798,1623791.29,0,0,0
297,1,229160.87,24768,205473.0,8322,5133365.03,0,0,0
297,0,483426.64,73537,63107.0,9427,3134567.88,0,0,0
297,1,202981.26,64283,0.0,2175,1919790.91,0,0,0
297,1,319480.55,19774,0.0,7941,5329051.57,0,0,0
297,1,407304.73,8642,19574.0,9136,2149382.67,0,0,0
297,0,250440.58,40166,136668.0,3418,7704696.14,0,0,0
297,4,970873.94,53696,30653.0,222,9981222.84,1,0,0
297,1,384865.82,9096,0.0,1362,5585685.79,0,0,0
297,4,1653243.3,48645,0.0,3509,2067574.81,1,0,0
297,3,1828068.39,54682,0.0,3073,3954552.42,1,0,0
298,4,1635175.47,37054,0.0,5336,7848965.48,1,0,0
298,4,1747210.35,33659,0.0,6284,6633271.36,1,0,0
298,1,392828.73,58586,4796.0,7830,13666794.34,0,0,0
298,1,215532.88,27861,0.0,9196,5088936.67,0,0,0
298,3,228535.63,62127,0.0,24,8942843.09,1,0,0
298,1,433260.08,10231,0.0,3094,3797668.1,0,0,0
298,2,1113.81,43677,158879.0,7906,5597789.59,0,0,0
298,1,259869.74,28331,15402.0,556,7878652.46,0,0,0
298,0,613046.91,68662,10810.0,2158,9492200.82,0,0,0
298,0,88963.92,18542,1318954.82,6111,4223370.71,0,0,0
298,1,310882.21,70585,0.0,757,5622482.94,0,0,0
298,0,309208.47,61395,914966.01,9556,731349.01,0,0,0
298,1,25472.25,44548,0.0,9093,1703244.53,0,0,0
298,0,236806.1,34912,107814.0,7482,5894518.16,0,0,0
298,4,1536197.98,10384,413745.0,5720,4578021.96,1,0,0
298,1,457369.25,2181,0.0,2613,3512803.21,0,0,0
298,1,136204.42,12429,549.0,9142,4521866.69,0,0,0
298,1,188209.9,47070,0.0,8278,8536746.86,0,0,0
298,1,1098.91,68257,0.0,1181,5893574.83,0,0,0
298,2,841.23,11582,72363.0,5064,9874788.4,0,0,0
298,1,80792.55,51497,0.0,2759,4355222.16,0,0,0
298,3,2801196.78,68957,155403.24,8313,5661802.56,1,0,0
298,3,3010735.78,26697,0.0,6033,5558797.16,1,0,0
298,0,314086.85,70730,756304.35,2023,4761991.29,0,0,0
298,1,193690.7,59863,0.0,1331,12489795.0,0,0,0
298,4,1975842.67,70368,12482.37,8444,6959772.52,1,0,0
298,3,6049704.0,15769,21169.0,3763,8575566.94,1,0,0
298,3,2185578.55,48081,0.0,6488,10844066.54,1,0,0
298,1,304136.3,56030,0.0,8878,2416438.04,0,0,0
298,1,168469.62,32054,11452.0,1610,9278432.92,0,0,0
298,0,320977.33,59365,1204668.07,4328,5281458.68,0,0,0
298,1,257108.14,1073,0.0,2516,4314009.06,0,0,0
298,0,114221.4,8073,54759.0,7618,6995695.88,0,0,0
298,0,152415.44,19052,1258067.83,2672,4226505.27,0,0,0
298,0,184306.91,48974,13321.0,3255,2883595.3,0,0,0
298,1,12127.82,66380,0.0,8268,7849546.59,0,0,0
298,1,88197.77,56502,0.0,7993,4033979.06,0,0,0
298,1,440938.6,53785,0.0,1491,3230839.84,0,0,0
298,3,2525103.68,73764,11391.0,3547,8114988.18,1,0,0
298,0,83166.74,46393,24411.0,4206,3177618.93,0,0,0
298,0,184123.09,47386,43576.0,7597,5284967.4,0,0,0
298,1,10035.25,59167,0.0,2079,7130016.68,0,0,0
298,0,404293.59,39084,367586.0,3366,3097179.83,0,0,0
298,1,274899.32,70924,0.0,5958,2780078.76,0,0,0
298,1,49202.9,16873,0.0,9287,3380641.61,0,0,0
298,1,84457.73,18897,24.0,6594,6517439.93,0,0,0
298,0,170907.08,57240,11141.0,87,1960792.93,0,0,0
298,1,22888.26,6612,0.0,535,2114515.19,0,0,0
298,1,116801.54,57434,0.0,3958,5742507.63,0,0,0
298,4,2065519.22,70753,0.0,863,2500002.13,1,0,0
298,4,1817762.05,2042,111015.43,5379,10346208.62,1,0,0
298,3,2229447.03,29825,0.0,189,9854162.31,1,0,0
298,1,249176.34,61236,33284.0,1274,1577335.22,0,0,0
298,1,337760.23,324,104.0,5925,13997023.08,0,0,0
298,0,216961.87,65203,250.0,3349,1338187.05,0,0,0
298,1,64998.05,24115,0.0,2583,2576007.56,0,0,0
298,1,233656.31,53943,0.0,3251,3891356.95,0,0,0
298,1,59197.43,13380,0.0,7761,3512946.24,0,0,0
298,3,4253450.82,56328,0.0,7023,4698149.97,1,0,0
298,1,459016.59,27345,0.0,1031,1475796.43,0,0,0
298,3,683519.81,8933,0.0,2260,7561998.16,1,0,0
298,0,235287.29,48734,168.0,1179,5402344.38,0,0,0
298,1,30450.62,35139,0.0,8272,4005870.23,0,0,0
298,1,102888.52,59375,0.0,8563,9364986.15,0,0,0
298,4,1504344.41,12893,0.0,7615,6097733.69,1,0,0
298,1,430022.83,6258,0.0,2331,4371144.35,0,0,0
298,0,48042.91,27152,183345.35,2800,2354405.84,0,0,0
298,4,1054241.39,15464,0.0,5630,4555478.29,1,0,0
298,4,795794.63,23798,0.0,6322,2227999.0,1,0,0
298,1,290281.59,32460,0.0,7135,4269771.38,0,0,0
298,1,230067.5,6567,0.0,9678,7843426.79,0,0,0
298,1,38610.09,65657,32989.0,6584,1880041.73,0,0,0
298,1,176800.6,16757,0.0,5887,5696537.01,0,0,0
298,0,64660.85,7064,46723.0,7599,10805421.37,0,0,0
298,1,307449.14,12161,0.0,4871,2932007.17,0,0,0
298,4,2396805.43,43082,0.0,5370,4815044.27,1,0,0
298,1,235157.21,4678,0.0,9245,9195535.98,0,0,0
298,4,3215349.98,38372,0.0,7968,4611819.17,1,0,0
298,1,711.69,16131,0.0,3484,8326936.34,0,0,0
298,1,430025.65,53967,20219.0,7852,9755936.03,0,0,0
298,3,556110.55,13639,21520.0,9459,5077448.97,1,0,0
298,1,382917.06,50651,0.0,8715,3747360.6,0,0,0
298,1,825640.14,32712,50998.0,8515,8925924.53,0,0,0
298,1,79008.39,55050,0.0,594,7003152.33,0,0,0
298,1,143379.82,55938,31946.0,597,3078700.74,0,0,0
298,4,782569.39,26059,72215.1,175,6302636.29,1,0,0
298,1,194850.31,68657,0.0,469,5381834.74,0,0,0
298,3,1867560.37,19094,0.0,4965,3341791.33,1,0,0
298,3,736461.63,45629,0.0,5291,2137727.16,1,0,0
298,1,78676.62,49703,0.0,5366,8999963.97,0,0,0
298,1,519493.88,68923,39587.0,7058,1921218.3,0,0,0
298,3,375936.79,61745,0.0,5877,4326773.46,1,0,0
298,1,39675.21,69753,35993.0,4066,2476517.4,0,0,0
298,4,724461.09,25453,0.0,5945,3647753.77,1,0,0
298,1,233296.36,36943,0.0,1171,2284379.44,0,0,0
298,1,195046.82,26463,0.0,5450,3738299.35,0,0,0
298,4,3008680.68,584,0.0,7664,8689697.71,1,0,0
298,0,234376.29,9277,101255.53,581,3179088.89,0,0,0
298,4,3452754.38,57112,0.0,4525,16330454.75,1,0,0
298,4,4482655.63,60568,0.0,9755,12411758.39,1,0,0
298,0,152249.83,41103,5658.0,8482,2882142.87,0,0,0
298,1,77707.41,12670,116949.62,4969,8984506.45,0,0,0
298,1,13095.19,48558,0.0,3572,1270391.7,0,0,0
298,1,359906.95,31306,11198.0,6443,1946263.38,0,0,0
298,0,250400.83,57367,7121.0,3962,2118847.17,0,0,0
298,4,8937836.67,66382,0.0,14,9083534.19,1,0,0
298,3,887082.61,38084,0.0,6594,6601897.66,1,0,0
298,1,366715.61,73250,0.0,448,403115.13,0,0,0
298,1,62414.13,53311,15506.0,546,7630646.13,0,0,0
298,1,309581.93,47516,0.0,2809,2172148.27,0,0,0
298,3,2156216.63,41088,0.0,6683,5946606.05,1,0,0
298,4,191451.57,53750,0.0,2861,2087721.11,1,0,0
298,1,205980.25,51786,0.0,6515,4275427.19,0,0,0
298,4,496795.43,46333,0.0,111,1784339.17,1,0,0
298,4,20237504.29,4903,0.0,3934,73104693.99,1,0,0
298,1,293466.16,59362,0.0,1154,550433.69,0,0,0
298,0,158001.11,49061,584220.45,983,9204600.86,0,0,0
298,1,318577.51,41438,391.0,3506,2076154.31,0,0,0
298,3,638274.01,68275,0.0,5102,6212771.76,1,0,0
298,1,165470.86,14241,179637.97,4870,3518103.96,0,0,0
298,3,1179805.28,10642,0.0,7965,8774829.41,1,0,0
298,4,14632239.37,68207,0.0,8068,17623096.77,1,0,0
298,1,44447.13,31397,107143.0,6819,3664501.03,0,0,0
298,4,1321774.28,61918,0.0,450,2120010.78,1,0,0
298,1,89287.92,68948,0.0,3071,4479348.39,0,0,0
298,3,925237.06,8367,0.0,344,11773224.2,1,0,0
298,1,19758.52,13994,0.0,1070,6530999.3,0,0,0
298,1,235243.27,3393,0.0,9738,10748340.77,0,0,0
298,3,2109995.73,69213,0.0,5177,3283245.51,1,0,0
298,1,66076.01,64187,0.0,3954,3576947.79,0,0,0
298,1,259786.28,36565,0.0,9582,5170049.18,0,0,0
298,1,155666.24,4394,21600.0,8526,10358221.81,0,0,0
298,1,505457.91,34670,22408.0,80,3289983.19,0,0,0
298,1,131266.23,5911,554836.0,4681,1830717.47,0,0,0
298,1,394471.79,8027,0.0,6444,6434674.65,0,0,0
298,1,451415.02,17478,0.0,1446,2974409.45,0,0,0
298,0,311085.3,40694,512130.0,1347,3239919.28,0,0,0
298,1,43038.44,28751,72478.0,6619,3927103.12,0,0,0
298,1,53133.26,31449,0.0,2167,6434258.74,0,0,0
298,1,182014.29,42831,79280.0,632,5561634.79,0,0,0
298,1,304916.5,71484,8364.0,3853,5135399.88,0,0,0
298,1,121314.87,41154,0.0,9099,14755134.43,0,0,0
298,1,22325.04,17139,0.0,5685,802682.15,0,0,0
298,1,245266.92,15798,466912.0,4626,9020052.73,0,0,0
298,1,363966.89,27302,110262.0,6550,8758326.57,0,0,0
298,0,21313.02,18335,870438.45,8087,1068625.08,0,0,0
298,1,330111.16,57443,0.0,4265,6488110.92,0,0,0
298,1,28908.43,53269,60917.0,565,7647301.84,0,0,0
298,1,535958.3,7570,103002.0,6664,4093291.14,0,0,0
298,1,470768.35,45752,309497.0,1710,191651.87,0,0,0
298,1,264286.39,69161,0.0,5458,4414110.94,0,0,0
298,1,154120.63,61559,0.0,5946,1929344.0,0,0,0
298,4,2718925.66,72093,97734.33,174,9177341.31,1,0,0
298,1,435025.88,15681,20353.0,3804,5007093.16,0,0,0
298,0,101685.95,3724,59241.0,3344,4662146.63,0,0,0
298,1,94383.93,1746,0.0,8488,7604322.6,0,0,0
298,1,360399.59,26817,117862.93,5950,9377292.43,0,0,0
298,0,245634.53,69572,82931.0,3619,4966968.99,0,0,0
298,1,441742.19,58204,974552.0,5135,5610019.56,0,0,0
298,1,82472.62,61203,0.0,1153,7729146.52,0,0,0
298,4,5315954.72,30200,0.0,8639,8289686.69,1,0,0
298,1,497122.87,17782,5012.0,9550,6724602.0,0,0,0
298,4,704653.84,69698,0.0,1481,6946835.73,1,0,0
298,1,30406.76,37518,237219.0,2461,3774824.27,0,0,0
298,2,4044.35,31744,11621.0,7071,2146471.73,0,0,0
299,0,144339.48,53377,51.0,127,2177384.13,0,0,0
299,3,437299.96,22369,0.0,5744,3969287.62,1,0,0
299,4,944972.76,68391,0.0,8094,6634690.37,1,0,0
299,3,1938458.88,34098,52860.0,9603,2250235.89,1,0,0
299,1,7991.97,29289,0.0,6982,7436609.46,0,0,0
299,4,208500.13,30271,0.0,7533,9944959.42,1,0,0
299,4,1988530.99,953,0.0,5370,7211849.69,1,0,0
299,1,238929.68,13347,0.0,9103,6795602.22,0,0,0
299,1,7972.04,59602,389261.0,2594,13926727.81,0,0,0
299,1,139432.23,69868,71841.28,2048,2426030.35,0,0,0
299,3,3172913.13,52926,78524.0,5491,4910039.14,1,0,0
299,4,46413.76,29871,0.0,9786,1104530.5,1,0,0
299,1,195467.39,59074,0.0,1842,3001855.45,0,0,0
299,0,73507.19,19661,31314.0,287,2709000.76,0,0,0
299,1,307043.75,11391,520400.0,3965,5691358.81,0,0,0
299,1,112615.64,62282,355841.41,2924,9619912.16,0,0,0
299,4,4749068.5,13540,0.0,2306,7451129.43,1,0,0
299,3,1386864.83,45008,0.0,6928,3670285.61,1,0,0
299,4,3163112.88,45913,0.0,3950,4655996.35,1,0,0
299,4,628040.51,34354,0.0,4087,4144144.6,1,0,0
299,1,475959.05,3378,92844.41,7789,2889553.08,0,0,0
299,4,1664524.3,10474,302564.0,4166,9785602.65,1,0,0
299,1,119670.74,47202,1450.0,8197,9163962.73,0,0,0
299,1,4681.95,11808,0.0,4976,7269437.95,0,0,0
299,1,537574.35,58281,0.0,4366,4741006.19,0,0,0
299,1,300209.9,5793,0.0,1809,5809152.97,0,0,0
299,1,179513.15,46009,0.0,5573,6712100.53,0,0,0
299,1,6327.75,56960,0.0,5530,733724.19,0,0,0
299,1,144356.28,45058,0.0,6106,3099477.87,0,0,0
299,1,252217.26,38861,0.0,1082,4732575.6,0,0,0
299,1,89550.37,71200,34609.53,5636,5970512.19,0,0,0
299,3,1335508.8,26611,299393.0,1405,2049952.5,1,0,0
299,1,205360.63,29682,781820.0,5491,8082952.27,0,0,0
299,0,68117.14,68785,12649.0,1088,2385821.29,0,0,0
299,1,92233.14,50427,0.0,4379,3833981.29,0,0,0
299,1,331319.67,9754,0.0,5055,3275755.05,0,0,0
299,1,162342.28,26001,32916.0,8123,3099188.4,0,0,0
299,1,275971.46,55272,45910.0,285,3708510.01,0,0,0
299,1,202053.96,1290,0.0,6464,24407196.34,0,0,0
299,1,515042.82,69768,0.0,6637,4977894.18,0,0,0
299,1,2698.67,8267,0.0,8205,1664729.67,0,0,0
299,1,59681.6,72003,31179.0,2862,4260657.26,0,0,0
299,0,170009.66,36229,436252.41,5447,4401674.0,0,0,0
299,1,156520.08,63149,0.0,1221,6064456.05,0,0,0
299,1,327020.11,6145,0.0,4652,3056295.35,0,0,0
299,4,912961.81,18456,47018.82,603,2652873.27,1,0,0
299,2,4746.59,20773,0.0,2188,4894289.6,0,0,0
299,1,496473.6,7301,158.0,1756,5933419.16,0,0,0
299,3,153472.94,21019,6016.0,4634,963398.83,1,0,0
299,3,2049637.54,28011,217537.78,7994,9523761.9,1,0,0
299,1,327869.32,39675,56517.0,3590,4019643.04,0,0,0
299,4,359422.2,52446,0.0,1121,4863772.31,1,0,0
299,1,191396.48,57911,254282.06,3917,3611799.12,0,0,0
299,0,54387.42,64116,74078.0,3981,1397815.19,0,0,0
299,1,224849.06,5701,0.0,5638,10935575.52,0,0,0
299,1,64173.87,25792,0.0,3602,9708099.09,0,0,0
299,1,111060.76,32048,0.0,753,8521544.9,0,0,0
299,1,352862.86,52869,0.0,8804,5825955.43,0,0,0
299,1,235385.17,12268,0.0,8500,9812338.86,0,0,0
299,0,149993.29,58875,10831.0,555,5027178.89,0,0,0
299,1,349325.51,43873,0.0,1638,3676283.11,0,0,0
299,1,41878.33,21974,20678.0,3669,7860888.24,0,0,0
299,1,122248.76,32380,199125.0,687,6713076.45,0,0,0
299,3,304538.24,17635,0.0,4113,1439320.71,1,0,0
299,0,124357.27,3222,828909.01,9611,1066181.31,0,0,0
299,1,86484.91,54580,0.0,2846,7706761.94,0,0,0
299,1,44217.36,30914,0.0,2139,2258863.28,0,0,0
299,1,207420.71,28776,0.0,6379,9337379.53,0,0,0
299,4,711518.11,46239,158230.14,8819,6679558.56,1,0,0
299,1,210919.35,15736,0.0,8253,2281114.02,0,0,0
299,0,248115.88,7010,135.0,3037,4597100.89,0,0,0
299,0,368496.15,16991,1054771.87,569,5182610.35,0,0,0
299,4,477620.49,22383,1038.0,3653,3009650.36,1,0,0
299,0,379543.31,26879,3979.0,6048,3179833.73,0,0,0
299,0,64138.1,6079,71018.0,4136,7737112.24,0,0,0
299,1,16894.43,52845,120150.0,3029,7904717.63,0,0,0
299,1,323096.16,21478,5040.0,8470,14234760.28,0,0,0
299,3,4975479.02,23972,0.0,5518,5950591.18,1,0,0
299,4,2466474.4,3275,92509.65,4397,5641720.01,1,0,0
299,4,329317.02,40502,0.0,8621,10663280.88,1,0,0
299,1,467674.45,54134,30095.0,6748,4135782.39,0,0,0
299,0,162674.39,43671,1079152.98,3966,2030131.65,0,0,0
299,1,186138.76,32292,0.0,7731,1947316.28,0,0,0
299,1,21668.99,48209,89603.0,9243,5189713.25,0,0,0
299,1,112904.71,72443,0.0,419,3101936.31,0,0,0
299,1,177524.14,67920,9656.0,8504,6762801.5,0,0,0
299,1,567087.95,13567,72709.0,9618,5163105.55,0,0,0
299,0,222340.01,62847,99032.0,8538,3309855.76,0,0,0
299,4,443720.27,60884,0.0,9344,1609329.05,1,0,0
299,3,13295574.51,60535,0.0,9752,18966810.83,1,0,0
299,1,228595.57,24361,0.0,3365,8645022.87,0,0,0
299,1,69416.56,34518,0.0,2494,709427.98,0,0,0
299,1,246863.45,62042,0.0,3530,4680575.76,0,0,0
299,1,296611.31,45928,173476.2,8195,3178609.81,0,0,0
299,1,379025.31,29827,0.0,1944,3120030.46,0,0,0
299,1,219579.69,32448,0.0,1574,3050981.13,0,0,0
299,1,439728.35,55862,0.0,5398,11415012.61,0,0,0
299,3,2110159.65,3549,124689.11,2389,11220179.25,1,0,0
299,1,27948.99,61314,31127.0,6815,4010552.88,0,0,0
299,0,208321.73,72667,124671.0,5481,7070728.1,0,0,0
299,0,76738.53,49940,59216.0,9321,4770545.17,0,0,0
299,1,164816.28,28754,0.0,128,4959322.52,0,0,0
299,1,15365.8,17152,0.0,6826,4907522.88,0,0,0
299,0,48567.11,20837,314120.0,238,4691421.86,0,0,0
299,3,848663.64,20961,0.0,135,7419833.72,1,0,0
299,1,159675.77,24407,119272.0,6709,2905440.93,0,0,0
299,0,48344.63,63478,21372.0,7298,5088019.46,0,0,0
299,1,279606.66,15490,0.0,2593,797604.84,0,0,0
299,4,359356.77,53246,0.0,3060,2580292.03,1,0,0
299,4,393523.73,72151,0.0,5403,1776723.76,1,0,0
299,1,182356.58,30091,0.0,1880,6599137.44,0,0,0
299,3,957800.18,66082,102915.0,8907,5725432.17,1,0,0
299,1,453118.93,55129,0.0,8093,2959181.15,0,0,0
299,4,4320047.79,54180,0.0,9384,5803977.3,1,0,0
299,1,168071.13,55735,1058.0,6629,4138425.79,0,0,0
299,0,181984.07,66769,0.0,6121,4448015.21,0,0,0
299,3,2732106.42,53579,214500.03,7355,3380739.25,1,0,0
299,1,4905.18,52379,0.0,7281,5201852.12,0,0,0
299,1,30513.24,8984,0.0,8983,3035052.21,0,0,0
299,1,580543.8,44141,0.0,6611,6752661.29,0,0,0
299,1,70102.31,24532,570.0,5517,879849.96,0,0,0
299,1,322975.34,15859,353260.7,5798,2847836.34,0,0,0
299,1,119874.41,46336,0.0,8910,2762701.22,0,0,0
299,1,12935.33,13291,12262.0,1813,5563638.89,0,0,0
